Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1975-09-23,1977-09-22,99.36,102.25,2.89,2.91,730,102.27,99.36,2.00,1.95,0.83
1975-09-24,1977-09-23,100.54,101.35,0.81,0.81,730,102.27,99.39,2.00,1.95,0.83
1975-09-25,1977-09-24,101.17,101.96,0.79,0.78,730,102.27,99.39,2.00,1.95,0.83
1975-09-26,1977-09-25,99.95,100.48,0.53,0.53,730,102.27,99.39,2.00,1.95,0.83
1975-09-27,1977-09-26,100.01,102.20,2.19,2.19,730,102.27,99.39,2.00,1.95,0.83
1975-09-28,1977-09-27,101.12,102.11,0.98,0.97,730,102.27,99.39,2.00,1.95,0.83
1975-09-29,1977-09-28,101.34,101.24,-0.10,-0.10,730,102.27,99.39,2.00,1.95,0.83
1975-09-30,1977-09-29,99.74,101.15,1.41,1.41,730,102.27,99.39,2.00,1.95,0.83
1975-10-01,1977-09-30,100.47,100.84,0.37,0.37,730,102.27,99.39,2.00,1.95,0.83
1975-10-02,1977-10-01,99.62,102.13,2.51,2.52,730,102.27,99.39,2.00,1.95,0.83
1975-10-03,1977-10-02,99.89,101.11,1.22,1.22,730,102.27,99.39,2.00,1.95,0.83
1975-10-04,1977-10-03,101.13,100.52,-0.60,-0.59,730,102.27,99.39,2.00,1.95,0.83
1975-10-05,1977-10-04,99.91,102.17,2.27,2.27,730,102.27,99.39,2.00,1.95,0.83
1975-10-06,1977-10-05,101.06,101.87,0.81,0.80,730,102.27,99.39,2.00,1.95,0.83
1975-10-07,1977-10-06,100.96,101.04,0.08,0.07,730,102.27,99.39,2.00,1.95,0.83
1975-10-08,1977-10-07,99.81,100.95,1.15,1.15,730,102.27,99.39,2.00,1.95,0.83
1975-10-09,1977-10-08,99.57,101.21,1.64,1.65,730,102.27,99.39,2.00,1.95,0.83
1975-10-10,1977-10-09,101.17,100.61,-0.55,-0.54,730,102.27,99.39,2.00,1.95,0.82
1975-10-11,1977-10-10,100.05,100.85,0.80,0.80,730,102.27,99.39,2.00,1.95,0.82
1975-10-12,1977-10-11,100.09,100.43,0.34,0.34,730,102.27,99.39,2.00,1.95,0.82
1975-10-13,1977-10-12,99.41,100.73,1.32,1.33,730,102.27,99.39,2.00,1.95,0.82
1975-10-14,1977-10-13,99.82,101.73,1.91,1.91,730,102.27,99.39,2.00,1.95,0.82
1975-10-15,1977-10-14,100.58,100.99,0.40,0.40,730,102.27,99.39,2.00,1.95,0.82
1975-10-16,1977-10-15,101.34,100.71,-0.64,-0.63,730,102.27,99.39,2.00,1.95,0.82
1975-10-17,1977-10-16,100.74,101.33,0.59,0.59,730,102.27,99.39,2.00,1.95,0.82
1975-10-18,1977-10-17,99.69,101.46,1.77,1.77,730,102.27,99.39,2.00,1.95,0.82
1975-10-19,1977-10-18,99.52,101.51,1.99,2.00,730,102.27,99.39,2.00,1.95,0.82
1975-10-20,1977-10-19,100.48,101.67,1.20,1.19,730,102.27,99.39,2.00,1.95,0.82
1975-10-21,1977-10-20,99.39,101.56,2.17,2.18,730,102.27,99.39,2.00,1.95,0.82
1975-10-22,1977-10-21,101.32,100.79,-0.53,-0.52,730,102.27,99.45,2.00,1.95,0.82
1975-10-23,1977-10-22,100.31,102.36,2.06,2.05,730,102.36,99.45,2.00,1.95,0.82
1975-10-24,1977-10-23,100.19,100.69,0.50,0.50,730,102.36,99.45,2.00,1.95,0.82
1975-10-25,1977-10-24,99.46,100.78,1.31,1.32,730,102.36,99.45,2.00,1.95,0.82
1975-10-26,1977-10-25,100.54,101.09,0.55,0.55,730,102.36,99.45,2.00,1.95,0.82
1975-10-27,1977-10-26,101.07,101.27,0.20,0.20,730,102.36,99.45,2.00,1.95,0.82
1975-10-28,1977-10-27,99.75,100.44,0.69,0.69,730,102.36,99.45,2.00,1.95,0.82
1975-10-29,1977-10-28,100.15,101.88,1.73,1.73,730,102.36,99.45,2.00,1.95,0.82
1975-10-30,1977-10-29,100.84,101.51,0.66,0.66,730,102.36,99.45,2.00,1.95,0.82
1975-10-31,1977-10-30,100.62,101.58,0.96,0.95,730,102.36,99.45,2.00,1.95,0.82
1975-11-01,1977-10-31,99.79,101.11,1.32,1.33,730,102.36,99.45,2.00,1.95,0.82
1975-11-02,1977-11-01,100.25,102.19,1.94,1.94,730,102.36,99.45,2.00,1.95,0.82
1975-11-03,1977-11-02,99.58,102.27,2.69,2.70,730,102.36,99.45,2.00,1.95,0.82
1975-11-04,1977-11-03,99.53,101.22,1.69,1.70,730,102.36,99.45,2.00,1.95,0.82
1975-11-05,1977-11-04,99.67,101.66,1.99,2.00,730,102.36,99.45,2.00,1.95,0.82
1975-11-06,1977-11-05,100.00,102.39,2.39,2.39,730,102.39,99.45,2.00,1.95,0.82
1975-11-07,1977-11-06,99.67,101.71,2.05,2.05,730,102.39,99.45,2.00,1.95,0.82
1975-11-08,1977-11-07,100.04,101.24,1.20,1.20,730,102.39,99.45,2.00,1.95,0.82
1975-11-09,1977-11-08,100.44,102.07,1.63,1.63,730,102.39,99.45,2.00,1.95,0.82
1975-11-10,1977-11-09,99.99,100.75,0.76,0.76,730,102.39,99.45,2.00,1.95,0.82
1975-11-11,1977-11-10,100.18,102.10,1.92,1.91,730,102.39,99.45,2.00,1.95,0.83
1975-11-12,1977-11-11,100.58,102.07,1.49,1.48,730,102.39,99.45,2.00,1.95,0.83
1975-11-13,1977-11-12,99.83,100.89,1.05,1.05,730,102.39,99.45,2.00,1.95,0.83
1975-11-14,1977-11-13,100.04,102.39,2.35,2.34,730,102.39,99.45,2.00,1.95,0.83
1975-11-15,1977-11-14,100.03,100.94,0.91,0.91,730,102.39,99.45,2.00,1.95,0.83
1975-11-16,1977-11-15,101.35,100.47,-0.88,-0.87,730,102.39,99.45,2.00,1.95,0.83
1975-11-17,1977-11-16,100.77,101.35,0.58,0.57,730,102.39,99.45,2.00,1.95,0.83
1975-11-18,1977-11-17,100.95,101.77,0.82,0.81,730,102.39,99.45,2.00,1.95,0.83
1975-11-19,1977-11-18,101.20,102.43,1.22,1.21,730,102.43,99.45,2.00,1.95,0.83
1975-11-20,1977-11-19,99.47,100.58,1.11,1.12,730,102.43,99.45,2.00,1.95,0.83
1975-11-21,1977-11-20,100.30,102.24,1.94,1.93,730,102.43,99.45,2.00,1.95,0.83
1975-11-22,1977-11-21,99.45,101.36,1.91,1.92,730,102.43,99.45,2.00,1.95,0.83
1975-11-23,1977-11-22,101.12,100.94,-0.18,-0.18,730,102.43,99.54,2.00,1.95,0.83
1975-11-24,1977-11-23,99.81,101.52,1.71,1.71,730,102.43,99.54,2.00,1.95,0.83
1975-11-25,1977-11-24,100.02,101.37,1.35,1.35,730,102.43,99.54,2.00,1.95,0.83
1975-11-26,1977-11-25,101.05,102.35,1.30,1.29,730,102.43,99.54,2.00,1.95,0.83
1975-11-27,1977-11-26,101.03,100.93,-0.09,-0.09,730,102.43,99.54,2.00,1.95,0.83
1975-11-28,1977-11-27,100.28,102.28,1.99,1.99,730,102.43,99.54,2.00,1.95,0.83
1975-11-29,1977-11-28,99.85,100.62,0.77,0.77,730,102.43,99.54,2.00,1.95,0.83
1975-11-30,1977-11-29,100.22,101.81,1.59,1.59,730,102.43,99.54,2.00,1.95,0.83
1975-12-01,1977-11-30,101.35,102.01,0.65,0.64,730,102.43,99.54,2.00,1.95,0.83
1975-12-02,1977-12-01,99.72,101.97,2.25,2.26,730,102.43,99.54,2.00,1.95,0.83
1975-12-03,1977-12-02,101.44,102.31,0.87,0.86,730,102.43,99.54,2.00,1.95,0.83
1975-12-04,1977-12-03,100.93,102.45,1.52,1.51,730,102.45,99.54,2.00,1.95,0.83
1975-12-05,1977-12-04,99.57,100.59,1.01,1.02,730,102.45,99.54,2.00,1.95,0.83
1975-12-06,1977-12-05,100.09,101.96,1.88,1.87,730,102.45,99.54,2.00,1.95,0.83
1975-12-07,1977-12-06,101.30,100.94,-0.36,-0.36,730,102.45,99.54,2.00,1.95,0.83
1975-12-08,1977-12-07,100.11,102.00,1.90,1.90,730,102.45,99.54,2.00,1.95,0.83
1975-12-09,1977-12-08,100.54,101.98,1.45,1.44,730,102.45,99.54,2.00,1.95,0.83
1975-12-10,1977-12-09,101.41,100.72,-0.68,-0.67,730,102.45,99.54,2.00,1.95,0.83
1975-12-11,1977-12-10,100.48,101.35,0.87,0.86,730,102.45,99.54,2.00,1.95,0.83
1975-12-12,1977-12-11,100.81,100.65,-0.16,-0.16,730,102.45,99.54,2.00,1.95,0.83
1975-12-13,1977-12-12,100.31,100.45,0.15,0.14,730,102.45,99.54,2.00,1.95,0.83
1975-12-14,1977-12-13,101.25,102.42,1.17,1.15,730,102.45,99.54,2.00,1.95,0.83
1975-12-15,1977-12-14,100.57,102.33,1.76,1.75,730,102.45,99.54,2.00,1.95,0.83
1975-12-16,1977-12-15,100.94,100.88,-0.06,-0.06,730,102.45,99.54,2.00,1.95,0.83
1975-12-17,1977-12-16,99.89,102.40,2.51,2.52,730,102.45,99.54,2.00,1.95,0.83
1975-12-18,1977-12-17,99.89,100.46,0.58,0.58,730,102.45,99.54,2.00,1.95,0.84
1975-12-19,1977-12-18,99.95,101.07,1.11,1.11,730,102.45,99.54,2.00,1.95,0.84
1975-12-20,1977-12-19,101.19,101.60,0.41,0.41,730,102.45,99.54,2.00,1.95,0.84
1975-12-21,1977-12-20,100.89,101.08,0.19,0.19,730,102.45,99.54,2.00,1.95,0.84
1975-12-22,1977-12-21,100.23,101.92,1.69,1.69,730,102.45,99.54,2.00,1.95,0.84
1975-12-23,1977-12-22,100.74,101.99,1.26,1.25,730,102.45,99.54,2.00,1.95,0.84
1975-12-24,1977-12-23,99.92,101.86,1.95,1.95,730,102.45,99.54,2.00,1.95,0.84
1975-12-25,1977-12-24,99.98,102.42,2.44,2.44,730,102.45,99.54,2.00,1.95,0.84
1975-12-26,1977-12-25,100.75,102.42,1.67,1.66,730,102.45,99.54,2.00,1.95,0.84
1975-12-27,1977-12-26,99.64,101.60,1.97,1.98,730,102.45,99.54,2.00,1.95,0.84
1975-12-28,1977-12-27,99.58,100.93,1.36,1.36,730,102.45,99.54,2.00,1.95,0.84
1975-12-29,1977-12-28,100.91,102.30,1.39,1.38,730,102.45,99.54,2.00,1.95,0.84
1975-12-30,1977-12-29,101.13,101.99,0.87,0.86,730,102.45,99.54,2.00,1.95,0.84
1975-12-31,1977-12-30,100.61,102.03,1.42,1.42,730,102.45,99.54,2.00,1.95,0.84
1976-01-01,1977-12-31,99.54,101.65,2.11,2.12,730,102.45,99.54,2.00,1.95,0.83
1976-01-02,1978-01-01,100.26,101.90,1.64,1.63,730,102.45,99.56,2.00,1.95,0.83
1976-01-03,1978-01-02,101.05,102.30,1.25,1.23,730,102.45,99.56,2.00,1.95,0.83
1976-01-04,1978-01-03,100.34,101.02,0.68,0.68,730,102.45,99.56,2.00,1.95,0.83
1976-01-05,1978-01-04,100.26,100.55,0.29,0.29,730,102.45,99.56,2.00,1.95,0.84
1976-01-06,1978-01-05,100.78,101.15,0.37,0.36,730,102.45,99.56,2.00,1.95,0.84
1976-01-07,1978-01-06,100.91,100.77,-0.14,-0.14,730,102.45,99.56,2.00,1.95,0.84
1976-01-08,1978-01-07,100.42,100.62,0.20,0.20,730,102.45,99.56,2.00,1.95,0.84
1976-01-09,1978-01-08,99.97,102.30,2.33,2.33,730,102.45,99.56,2.00,1.95,0.84
1976-01-10,1978-01-09,100.85,101.30,0.46,0.45,730,102.45,99.56,2.00,1.95,0.84
1976-01-11,1978-01-10,101.08,101.39,0.31,0.30,730,102.45,99.56,2.00,1.95,0.84
1976-01-12,1978-01-11,99.90,101.12,1.21,1.22,730,102.45,99.56,2.00,1.95,0.84
1976-01-13,1978-01-12,99.56,101.53,1.97,1.98,730,102.45,99.56,2.00,1.95,0.84
1976-01-14,1978-01-13,100.59,101.86,1.27,1.26,730,102.45,99.59,2.00,1.95,0.84
1976-01-15,1978-01-14,101.02,101.37,0.34,0.34,730,102.45,99.59,2.00,1.95,0.84
1976-01-16,1978-01-15,101.03,101.89,0.85,0.85,730,102.45,99.59,2.00,1.95,0.84
1976-01-17,1978-01-16,100.64,100.62,-0.02,-0.02,730,102.45,99.59,2.00,1.95,0.84
1976-01-18,1978-01-17,100.98,101.01,0.03,0.03,730,102.45,99.59,2.00,1.95,0.84
1976-01-19,1978-01-18,100.13,100.87,0.74,0.74,730,102.45,99.59,2.00,1.95,0.84
1976-01-20,1978-01-19,100.52,102.37,1.85,1.85,730,102.45,99.59,2.00,1.95,0.84
1976-01-21,1978-01-20,99.76,101.04,1.29,1.29,730,102.45,99.59,2.00,1.95,0.84
1976-01-22,1978-01-21,99.78,101.61,1.82,1.83,730,102.45,99.59,2.00,1.95,0.84
1976-01-23,1978-01-22,101.28,100.87,-0.41,-0.40,730,102.45,99.59,2.00,1.95,0.84
1976-01-24,1978-01-23,101.18,101.76,0.58,0.57,730,102.45,99.59,2.00,1.95,0.84
1976-01-25,1978-01-24,100.03,102.40,2.37,2.37,730,102.45,99.59,2.00,1.95,0.84
1976-01-26,1978-01-25,100.68,101.87,1.19,1.18,730,102.45,99.59,2.00,1.95,0.84
1976-01-27,1978-01-26,101.06,100.52,-0.53,-0.53,730,102.45,99.59,2.00,1.95,0.84
1976-01-28,1978-01-27,101.23,101.99,0.77,0.76,730,102.45,99.59,2.00,1.95,0.84
1976-01-29,1978-01-28,100.79,101.85,1.06,1.05,730,102.45,99.59,2.00,1.95,0.84
1976-01-30,1978-01-29,101.16,102.11,0.95,0.94,730,102.45,99.59,2.00,1.95,0.84
1976-01-31,1978-01-30,101.51,100.91,-0.60,-0.59,730,102.45,99.59,2.00,1.95,0.84
1976-02-01,1978-01-31,100.80,101.42,0.62,0.62,730,102.45,99.59,2.00,1.95,0.84
1976-02-02,1978-02-01,99.94,100.58,0.64,0.64,730,102.45,99.59,2.00,1.95,0.84
1976-02-03,1978-02-02,101.03,101.37,0.34,0.34,730,102.45,99.59,2.00,1.95,0.84
1976-02-04,1978-02-03,99.70,100.71,1.02,1.02,730,102.45,99.59,2.00,1.95,0.84
1976-02-05,1978-02-04,99.95,100.65,0.70,0.70,730,102.45,99.59,2.00,1.95,0.84
1976-02-06,1978-02-05,100.83,100.54,-0.30,-0.30,730,102.45,99.59,2.00,1.95,0.84
1976-02-07,1978-02-06,101.32,102.04,0.72,0.71,730,102.45,99.59,2.00,1.95,0.84
1976-02-08,1978-02-07,100.79,101.90,1.11,1.11,730,102.45,99.59,2.00,1.95,0.84
1976-02-09,1978-02-08,101.23,101.79,0.55,0.55,730,102.45,99.59,2.00,1.95,0.84
1976-02-10,1978-02-09,99.78,100.78,1.00,1.00,730,102.45,99.59,2.00,1.95,0.84
1976-02-11,1978-02-10,100.91,101.68,0.77,0.76,730,102.45,99.59,2.00,1.95,0.84
1976-02-12,1978-02-11,100.13,101.59,1.45,1.45,730,102.45,99.59,2.00,1.95,0.84
1976-02-13,1978-02-12,99.88,101.70,1.81,1.82,730,102.45,99.59,2.00,1.95,0.84
1976-02-14,1978-02-13,100.98,101.15,0.17,0.17,730,102.45,99.59,2.00,1.95,0.84
1976-02-15,1978-02-14,101.40,101.55,0.15,0.15,730,102.45,99.59,2.00,1.95,0.84
1976-02-16,1978-02-15,100.29,101.39,1.10,1.09,730,102.45,99.59,2.00,1.95,0.84
1976-02-17,1978-02-16,101.10,100.80,-0.30,-0.30,730,102.45,99.59,2.00,1.95,0.84
1976-02-18,1978-02-17,100.13,102.17,2.04,2.04,730,102.45,99.59,2.00,1.95,0.84
1976-02-19,1978-02-18,101.35,101.01,-0.34,-0.34,730,102.45,99.59,2.00,1.95,0.84
1976-02-20,1978-02-19,101.36,102.09,0.73,0.72,730,102.45,99.59,2.00,1.95,0.84
1976-02-21,1978-02-20,101.53,101.51,-0.02,-0.02,730,102.45,99.59,2.00,1.95,0.84
1976-02-22,1978-02-21,100.38,100.90,0.51,0.51,730,102.45,99.59,2.00,1.95,0.84
1976-02-23,1978-02-22,100.21,100.67,0.46,0.46,730,102.45,99.59,2.00,1.95,0.84
1976-02-24,1978-02-23,100.49,101.15,0.65,0.65,730,102.45,99.59,2.00,1.95,0.84
1976-02-25,1978-02-24,99.76,101.73,1.97,1.98,730,102.45,99.59,2.00,1.95,0.84
1976-02-26,1978-02-25,100.10,100.96,0.87,0.86,730,102.45,99.59,2.00,1.95,0.84
1976-02-27,1978-02-26,100.04,101.06,1.02,1.02,730,102.45,99.59,2.00,1.95,0.84
1976-02-28,1978-02-27,100.33,100.67,0.34,0.34,730,102.45,99.59,2.00,1.95,0.84
1976-02-29,1978-02-28,101.02,101.31,0.29,0.28,730,102.45,99.59,2.00,1.95,0.84
1976-03-01,1978-03-01,101.36,102.45,1.09,1.08,730,102.45,99.59,2.00,1.95,0.84
1976-03-02,1978-03-02,100.56,102.31,1.76,1.75,730,102.45,99.59,2.00,1.95,0.84
1976-03-03,1978-03-03,100.85,101.28,0.43,0.42,730,102.45,99.59,2.00,1.95,0.84
1976-03-04,1978-03-04,100.69,101.82,1.13,1.12,730,102.45,99.59,2.00,1.95,0.84
1976-03-05,1978-03-05,101.54,102.17,0.63,0.62,730,102.45,99.59,2.00,1.95,0.84
1976-03-06,1978-03-06,101.25,101.96,0.71,0.70,730,102.45,99.59,2.00,1.95,0.84
1976-03-07,1978-03-07,100.96,101.61,0.65,0.64,730,102.45,99.59,2.00,1.95,0.84
1976-03-08,1978-03-08,99.59,102.02,2.43,2.44,730,102.45,99.59,2.00,1.95,0.84
1976-03-09,1978-03-09,100.70,102.22,1.53,1.52,730,102.45,99.62,2.00,1.95,0.84
1976-03-10,1978-03-10,100.48,102.38,1.90,1.89,730,102.45,99.62,2.00,1.95,0.84
1976-03-11,1978-03-11,99.62,101.25,1.64,1.64,730,102.45,99.62,2.00,1.95,0.84
1976-03-12,1978-03-12,101.03,102.49,1.46,1.45,730,102.49,99.63,2.00,1.95,0.84
1976-03-13,1978-03-13,99.74,100.91,1.17,1.17,730,102.49,99.63,2.00,1.95,0.84
1976-03-14,1978-03-14,100.85,102.02,1.17,1.16,730,102.49,99.63,2.00,1.95,0.84
1976-03-15,1978-03-15,100.70,100.58,-0.12,-0.12,730,102.49,99.63,2.00,1.95,0.84
1976-03-16,1978-03-16,101.36,102.35,1.00,0.98,730,102.49,99.63,2.00,1.95,0.84
1976-03-17,1978-03-17,101.12,101.06,-0.07,-0.06,730,102.49,99.63,2.00,1.95,0.84
1976-03-18,1978-03-18,100.34,100.60,0.26,0.25,730,102.49,99.63,2.00,1.95,0.84
1976-03-19,1978-03-19,99.87,100.83,0.96,0.96,730,102.49,99.63,2.00,1.95,0.84
1976-03-20,1978-03-20,101.59,101.51,-0.08,-0.08,730,102.49,99.63,2.00,1.95,0.84
1976-03-21,1978-03-21,101.30,101.52,0.23,0.22,730,102.49,99.63,2.00,1.95,0.84
1976-03-22,1978-03-22,99.90,101.65,1.76,1.76,730,102.49,99.63,2.00,1.95,0.84
1976-03-23,1978-03-23,100.66,101.66,1.00,1.00,730,102.49,99.63,2.00,1.95,0.84
1976-03-24,1978-03-24,101.17,100.97,-0.20,-0.20,730,102.49,99.63,2.00,1.95,0.84
1976-03-25,1978-03-25,99.63,102.46,2.83,2.84,730,102.49,99.63,2.00,1.95,0.84
1976-03-26,1978-03-26,101.57,100.74,-0.83,-0.82,730,102.49,99.64,2.00,1.95,0.84
1976-03-27,1978-03-27,101.35,101.35,-0.00,-0.00,730,102.49,99.64,2.00,1.95,0.84
1976-03-28,1978-03-28,101.49,102.03,0.54,0.54,730,102.49,99.64,2.00,1.95,0.84
1976-03-29,1978-03-29,100.33,101.69,1.36,1.35,730,102.49,99.64,2.00,1.95,0.84
1976-03-30,1978-03-30,101.43,101.62,0.18,0.18,730,102.49,99.64,2.00,1.95,0.84
1976-03-31,1978-03-31,100.37,101.54,1.16,1.16,730,102.49,99.64,2.00,1.95,0.83
1976-04-01,1978-04-01,101.25,101.52,0.26,0.26,730,102.49,99.64,2.00,1.95,0.83
1976-04-02,1978-04-02,99.85,102.04,2.19,2.20,730,102.49,99.64,2.00,1.95,0.83
1976-04-03,1978-04-03,99.91,102.34,2.43,2.43,730,102.49,99.64,2.00,1.95,0.83
1976-04-04,1978-04-04,99.95,101.48,1.54,1.54,730,102.49,99.64,2.00,1.95,0.83
1976-04-05,1978-04-05,100.89,102.32,1.43,1.42,730,102.49,99.64,2.00,1.95,0.83
1976-04-06,1978-04-06,101.61,100.96,-0.65,-0.64,730,102.49,99.64,2.00,1.95,0.83
1976-04-07,1978-04-07,100.36,102.43,2.08,2.07,730,102.49,99.64,2.00,1.95,0.83
1976-04-08,1978-04-08,100.81,100.77,-0.04,-0.04,730,102.49,99.64,2.00,1.95,0.84
1976-04-09,1978-04-09,100.24,101.57,1.33,1.33,730,102.49,99.64,2.00,1.95,0.84
1976-04-10,1978-04-10,100.69,102.21,1.51,1.50,730,102.49,99.64,2.00,1.95,0.84
1976-04-11,1978-04-11,99.99,102.59,2.60,2.60,730,102.59,99.64,2.00,1.95,0.84
1976-04-12,1978-04-12,100.94,102.47,1.53,1.52,730,102.59,99.64,2.00,1.95,0.84
1976-04-13,1978-04-13,100.17,101.58,1.42,1.41,730,102.59,99.64,2.00,1.95,0.84
1976-04-14,1978-04-14,101.26,100.95,-0.32,-0.31,730,102.59,99.64,2.00,1.95,0.84
1976-04-15,1978-04-15,101.60,102.21,0.61,0.60,730,102.59,99.64,2.00,1.95,0.84
1976-04-16,1978-04-16,99.87,100.91,1.03,1.04,730,102.59,99.64,2.00,1.95,0.84
1976-04-17,1978-04-17,99.64,102.03,2.39,2.39,730,102.59,99.64,2.00,1.95,0.84
1976-04-18,1978-04-18,99.65,101.12,1.47,1.48,730,102.59,99.65,2.00,1.95,0.84
1976-04-19,1978-04-19,101.33,101.05,-0.27,-0.27,730,102.59,99.66,2.00,1.95,0.83
1976-04-20,1978-04-20,100.48,101.47,0.99,0.98,730,102.59,99.66,2.00,1.95,0.83
1976-04-21,1978-04-21,99.92,101.88,1.96,1.96,730,102.59,99.66,2.00,1.95,0.83
1976-04-22,1978-04-22,100.53,101.59,1.07,1.06,730,102.59,99.66,2.00,1.95,0.83
1976-04-23,1978-04-23,100.24,102.05,1.81,1.81,730,102.59,99.66,2.00,1.95,0.83
1976-04-24,1978-04-24,101.49,102.09,0.60,0.59,730,102.59,99.66,2.00,1.95,0.83
1976-04-25,1978-04-25,100.41,102.59,2.18,2.17,730,102.59,99.66,2.00,1.95,0.83
1976-04-26,1978-04-26,99.66,101.34,1.68,1.68,730,102.59,99.66,2.00,1.95,0.83
1976-04-27,1978-04-27,101.28,102.08,0.80,0.79,730,102.59,99.68,2.00,1.95,0.83
1976-04-28,1978-04-28,99.68,101.72,2.04,2.05,730,102.59,99.68,2.00,1.95,0.83
1976-04-29,1978-04-29,101.14,102.24,1.10,1.09,730,102.59,99.76,2.00,1.95,0.83
1976-04-30,1978-04-30,100.53,102.64,2.10,2.09,730,102.64,99.76,2.00,1.95,0.83
1976-05-01,1978-05-01,101.58,100.63,-0.95,-0.94,730,102.64,99.76,2.01,1.96,0.83
1976-05-02,1978-05-02,99.90,101.72,1.83,1.83,730,102.64,99.76,2.01,1.96,0.83
1976-05-03,1978-05-03,100.49,101.40,0.91,0.91,730,102.64,99.76,2.01,1.96,0.83
1976-05-04,1978-05-04,101.37,101.04,-0.33,-0.32,730,102.64,99.76,2.01,1.96,0.83
1976-05-05,1978-05-05,101.14,101.44,0.30,0.29,730,102.64,99.76,2.01,1.96,0.83
1976-05-06,1978-05-06,99.76,101.78,2.01,2.02,730,102.64,99.76,2.01,1.96,0.83
1976-05-07,1978-05-07,99.78,102.51,2.73,2.74,730,102.64,99.76,2.01,1.96,0.83
1976-05-08,1978-05-08,100.53,101.67,1.13,1.13,730,102.64,99.76,2.01,1.96,0.83
1976-05-09,1978-05-09,100.96,101.48,0.52,0.51,730,102.64,99.76,2.01,1.96,0.83
1976-05-10,1978-05-10,100.67,100.99,0.32,0.32,730,102.64,99.76,2.01,1.96,0.83
1976-05-11,1978-05-11,100.95,102.01,1.06,1.05,730,102.64,99.76,2.01,1.96,0.83
1976-05-12,1978-05-12,101.65,100.65,-1.00,-0.98,730,102.64,99.76,2.01,1.96,0.83
1976-05-13,1978-05-13,101.06,101.88,0.81,0.80,730,102.64,99.76,2.01,1.96,0.83
1976-05-14,1978-05-14,100.54,101.65,1.11,1.10,730,102.64,99.76,2.01,1.96,0.83
1976-05-15,1978-05-15,101.50,102.46,0.96,0.95,730,102.64,99.76,2.01,1.96,0.83
1976-05-16,1978-05-16,101.46,100.88,-0.58,-0.57,730,102.64,99.76,2.01,1.96,0.83
1976-05-17,1978-05-17,99.80,101.21,1.41,1.42,730,102.64,99.76,2.01,1.96,0.83
1976-05-18,1978-05-18,100.67,101.27,0.59,0.59,730,102.64,99.76,2.01,1.96,0.83
1976-05-19,1978-05-19,101.44,100.90,-0.54,-0.54,730,102.64,99.76,2.01,1.96,0.83
1976-05-20,1978-05-20,99.81,101.72,1.91,1.92,730,102.64,99.76,2.01,1.96,0.83
1976-05-21,1978-05-21,101.46,102.30,0.83,0.82,730,102.64,99.76,2.01,1.96,0.82
1976-05-22,1978-05-22,101.11,102.10,0.99,0.98,730,102.64,99.76,2.01,1.96,0.82
1976-05-23,1978-05-23,100.83,102.54,1.71,1.69,730,102.64,99.76,2.01,1.96,0.82
1976-05-24,1978-05-24,100.17,102.50,2.32,2.32,730,102.64,99.76,2.01,1.96,0.82
1976-05-25,1978-05-25,100.01,100.97,0.96,0.96,730,102.64,99.76,2.01,1.96,0.83
1976-05-26,1978-05-26,100.61,101.95,1.34,1.33,730,102.64,99.76,2.01,1.96,0.83
1976-05-27,1978-05-27,100.19,101.16,0.98,0.97,730,102.64,99.76,2.01,1.96,0.83
1976-05-28,1978-05-28,100.85,101.27,0.43,0.42,730,102.64,99.76,2.01,1.96,0.83
1976-05-29,1978-05-29,100.89,102.05,1.17,1.16,730,102.64,99.76,2.01,1.96,0.83
1976-05-30,1978-05-30,101.57,102.35,0.78,0.77,730,102.64,99.76,2.01,1.96,0.83
1976-05-31,1978-05-31,99.88,101.76,1.87,1.88,730,102.64,99.76,2.01,1.96,0.82
1976-06-01,1978-06-01,100.76,100.67,-0.09,-0.09,730,102.64,99.76,2.01,1.96,0.82
1976-06-02,1978-06-02,100.90,101.32,0.43,0.42,730,102.64,99.76,2.01,1.96,0.83
1976-06-03,1978-06-03,100.60,100.91,0.30,0.30,730,102.64,99.76,2.01,1.96,0.83
1976-06-04,1978-06-04,100.54,102.41,1.87,1.86,730,102.64,99.76,2.01,1.96,0.83
1976-06-05,1978-06-05,101.15,102.62,1.47,1.46,730,102.64,99.76,2.01,1.96,0.83
1976-06-06,1978-06-06,99.94,102.62,2.68,2.68,730,102.64,99.76,2.01,1.96,0.83
1976-06-07,1978-06-07,100.39,102.28,1.89,1.88,730,102.64,99.76,2.01,1.96,0.83
1976-06-08,1978-06-08,100.11,100.98,0.86,0.86,730,102.64,99.76,2.01,1.96,0.83
1976-06-09,1978-06-09,100.51,101.70,1.20,1.19,730,102.64,99.76,2.01,1.96,0.83
1976-06-10,1978-06-10,101.54,101.49,-0.05,-0.05,730,102.64,99.76,2.01,1.96,0.83
1976-06-11,1978-06-11,100.10,102.47,2.37,2.37,730,102.64,99.76,2.01,1.96,0.83
1976-06-12,1978-06-12,100.62,100.68,0.06,0.06,730,102.64,99.76,2.01,1.96,0.83
1976-06-13,1978-06-13,100.69,102.45,1.76,1.75,730,102.64,99.76,2.01,1.96,0.83
1976-06-14,1978-06-14,99.95,100.72,0.77,0.77,730,102.64,99.76,2.01,1.96,0.83
