Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1975-09-19,1979-09-18,100.98,101.71,0.74,0.73,1460,103.32,99.36,2.02,1.95,0.83
1975-09-20,1979-09-19,100.59,101.36,0.77,0.76,1460,103.32,99.36,2.02,1.95,0.83
1975-09-21,1979-09-20,100.89,101.80,0.91,0.90,1460,103.32,99.36,2.02,1.95,0.83
1975-09-22,1979-09-21,100.39,103.17,2.78,2.77,1460,103.32,99.36,2.02,1.95,0.83
1975-09-23,1979-09-22,99.36,102.50,3.14,3.16,1460,103.32,99.36,2.02,1.95,0.83
1975-09-24,1979-09-23,100.54,102.95,2.42,2.40,1460,103.32,99.39,2.02,1.95,0.83
1975-09-25,1979-09-24,101.17,102.10,0.93,0.92,1460,103.32,99.39,2.02,1.95,0.83
1975-09-26,1979-09-25,99.95,102.98,3.03,3.04,1460,103.32,99.39,2.02,1.95,0.83
1975-09-27,1979-09-26,100.01,101.96,1.95,1.95,1460,103.32,99.39,2.02,1.95,0.83
1975-09-28,1979-09-27,101.12,102.98,1.85,1.83,1460,103.32,99.39,2.02,1.95,0.83
1975-09-29,1979-09-28,101.34,103.12,1.78,1.76,1460,103.32,99.39,2.02,1.95,0.83
1975-09-30,1979-09-29,99.74,101.69,1.94,1.95,1460,103.32,99.39,2.02,1.95,0.83
1975-10-01,1979-09-30,100.47,103.29,2.82,2.81,1460,103.32,99.39,2.02,1.95,0.83
1975-10-02,1979-10-01,99.62,102.61,2.99,3.00,1460,103.32,99.39,2.02,1.95,0.83
1975-10-03,1979-10-02,99.89,101.43,1.54,1.54,1460,103.32,99.39,2.02,1.95,0.83
1975-10-04,1979-10-03,101.13,102.76,1.63,1.61,1460,103.32,99.39,2.02,1.95,0.83
1975-10-05,1979-10-04,99.91,103.28,3.37,3.38,1460,103.32,99.39,2.02,1.95,0.83
1975-10-06,1979-10-05,101.06,101.73,0.67,0.67,1460,103.32,99.39,2.02,1.95,0.83
1975-10-07,1979-10-06,100.96,101.98,1.02,1.01,1460,103.32,99.39,2.02,1.95,0.83
1975-10-08,1979-10-07,99.81,101.66,1.86,1.86,1460,103.32,99.39,2.02,1.95,0.83
1975-10-09,1979-10-08,99.57,101.74,2.17,2.18,1460,103.32,99.39,2.02,1.95,0.83
1975-10-10,1979-10-09,101.17,101.98,0.82,0.81,1460,103.32,99.39,2.02,1.95,0.83
1975-10-11,1979-10-10,100.05,102.86,2.80,2.80,1460,103.32,99.39,2.02,1.95,0.83
1975-10-12,1979-10-11,100.09,102.81,2.72,2.72,1460,103.32,99.39,2.02,1.95,0.83
1975-10-13,1979-10-12,99.41,102.81,3.40,3.42,1460,103.32,99.39,2.02,1.95,0.83
1975-10-14,1979-10-13,99.82,101.80,1.98,1.98,1460,103.32,99.39,2.02,1.95,0.83
1975-10-15,1979-10-14,100.58,102.75,2.16,2.15,1460,103.32,99.39,2.02,1.95,0.83
1975-10-16,1979-10-15,101.34,103.33,1.98,1.96,1460,103.33,99.39,2.02,1.95,0.83
1975-10-17,1979-10-16,100.74,101.61,0.86,0.86,1460,103.33,99.39,2.02,1.95,0.83
1975-10-18,1979-10-17,99.69,101.57,1.88,1.88,1460,103.33,99.39,2.02,1.95,0.83
1975-10-19,1979-10-18,99.52,102.87,3.35,3.36,1460,103.33,99.39,2.02,1.95,0.83
1975-10-20,1979-10-19,100.48,103.26,2.78,2.77,1460,103.33,99.39,2.02,1.95,0.83
1975-10-21,1979-10-20,99.39,102.96,3.56,3.59,1460,103.33,99.39,2.02,1.95,0.83
1975-10-22,1979-10-21,101.32,102.73,1.41,1.39,1460,103.33,99.45,2.02,1.95,0.83
1975-10-23,1979-10-22,100.31,103.34,3.04,3.03,1460,103.34,99.45,2.02,1.95,0.83
1975-10-24,1979-10-23,100.19,103.27,3.08,3.08,1460,103.34,99.45,2.02,1.95,0.83
1975-10-25,1979-10-24,99.46,102.47,3.00,3.02,1460,103.34,99.45,2.02,1.95,0.83
1975-10-26,1979-10-25,100.54,101.93,1.39,1.39,1460,103.34,99.45,2.02,1.95,0.83
1975-10-27,1979-10-26,101.07,102.12,1.05,1.04,1460,103.34,99.45,2.02,1.95,0.83
1975-10-28,1979-10-27,99.75,102.46,2.71,2.72,1460,103.34,99.45,2.02,1.95,0.83
1975-10-29,1979-10-28,100.15,102.02,1.87,1.87,1460,103.34,99.45,2.02,1.95,0.83
1975-10-30,1979-10-29,100.84,101.44,0.59,0.59,1460,103.34,99.45,2.02,1.95,0.83
1975-10-31,1979-10-30,100.62,101.77,1.15,1.14,1460,103.34,99.45,2.02,1.95,0.83
1975-11-01,1979-10-31,99.79,103.22,3.43,3.44,1460,103.34,99.45,2.02,1.95,0.83
1975-11-02,1979-11-01,100.25,103.04,2.79,2.78,1460,103.34,99.45,2.02,1.95,0.83
1975-11-03,1979-11-02,99.58,101.43,1.85,1.86,1460,103.34,99.45,2.02,1.95,0.83
1975-11-04,1979-11-03,99.53,101.51,1.99,1.99,1460,103.34,99.45,2.02,1.95,0.83
1975-11-05,1979-11-04,99.67,103.24,3.58,3.59,1460,103.34,99.45,2.02,1.95,0.83
1975-11-06,1979-11-05,100.00,101.61,1.61,1.61,1460,103.34,99.45,2.02,1.95,0.83
1975-11-07,1979-11-06,99.67,103.07,3.41,3.42,1460,103.34,99.45,2.02,1.95,0.83
1975-11-08,1979-11-07,100.04,102.19,2.14,2.14,1460,103.34,99.45,2.02,1.95,0.83
1975-11-09,1979-11-08,100.44,103.05,2.61,2.60,1460,103.34,99.45,2.02,1.95,0.84
1975-11-10,1979-11-09,99.99,103.01,3.02,3.02,1460,103.34,99.45,2.02,1.95,0.84
1975-11-11,1979-11-10,100.18,102.44,2.26,2.26,1460,103.34,99.45,2.02,1.95,0.84
1975-11-12,1979-11-11,100.58,102.37,1.79,1.78,1460,103.34,99.45,2.02,1.95,0.84
1975-11-13,1979-11-12,99.83,101.73,1.90,1.90,1460,103.34,99.45,2.02,1.95,0.84
1975-11-14,1979-11-13,100.04,101.52,1.47,1.47,1460,103.34,99.45,2.02,1.95,0.84
1975-11-15,1979-11-14,100.03,103.28,3.25,3.25,1460,103.34,99.45,2.02,1.95,0.84
1975-11-16,1979-11-15,101.35,102.06,0.71,0.70,1460,103.34,99.45,2.02,1.95,0.84
1975-11-17,1979-11-16,100.77,102.75,1.98,1.96,1460,103.34,99.45,2.02,1.95,0.84
1975-11-18,1979-11-17,100.95,101.75,0.80,0.79,1460,103.34,99.45,2.02,1.95,0.84
1975-11-19,1979-11-18,101.20,101.47,0.27,0.27,1460,103.34,99.45,2.02,1.95,0.84
1975-11-20,1979-11-19,99.47,102.90,3.43,3.45,1460,103.34,99.45,2.02,1.95,0.84
1975-11-21,1979-11-20,100.30,103.31,3.01,3.00,1460,103.34,99.45,2.02,1.95,0.84
1975-11-22,1979-11-21,99.45,103.08,3.63,3.65,1460,103.34,99.45,2.02,1.95,0.84
1975-11-23,1979-11-22,101.12,102.02,0.89,0.88,1460,103.34,99.54,2.02,1.95,0.83
1975-11-24,1979-11-23,99.81,103.38,3.57,3.57,1460,103.38,99.54,2.02,1.95,0.84
1975-11-25,1979-11-24,100.02,102.00,1.98,1.98,1460,103.38,99.54,2.02,1.95,0.84
1975-11-26,1979-11-25,101.05,102.00,0.96,0.95,1460,103.38,99.54,2.02,1.95,0.84
1975-11-27,1979-11-26,101.03,101.88,0.85,0.85,1460,103.38,99.54,2.02,1.95,0.84
1975-11-28,1979-11-27,100.28,101.84,1.56,1.56,1460,103.38,99.54,2.02,1.95,0.84
1975-11-29,1979-11-28,99.85,102.37,2.52,2.52,1460,103.38,99.54,2.02,1.95,0.84
1975-11-30,1979-11-29,100.22,102.85,2.63,2.63,1460,103.38,99.54,2.02,1.95,0.84
1975-12-01,1979-11-30,101.35,102.81,1.46,1.44,1460,103.38,99.54,2.02,1.95,0.83
1975-12-02,1979-12-01,99.72,103.15,3.43,3.44,1460,103.38,99.54,2.02,1.95,0.83
1975-12-03,1979-12-02,101.44,102.22,0.78,0.77,1460,103.38,99.54,2.02,1.95,0.83
1975-12-04,1979-12-03,100.93,102.92,1.99,1.97,1460,103.38,99.54,2.02,1.95,0.83
1975-12-05,1979-12-04,99.57,103.39,3.82,3.84,1460,103.39,99.54,2.02,1.95,0.83
1975-12-06,1979-12-05,100.09,101.97,1.89,1.88,1460,103.39,99.54,2.02,1.95,0.83
1975-12-07,1979-12-06,101.30,103.32,2.02,1.99,1460,103.39,99.54,2.02,1.95,0.83
1975-12-08,1979-12-07,100.11,102.04,1.94,1.93,1460,103.39,99.54,2.02,1.95,0.83
1975-12-09,1979-12-08,100.54,102.76,2.23,2.22,1460,103.39,99.54,2.02,1.95,0.83
1975-12-10,1979-12-09,101.41,103.08,1.68,1.65,1460,103.39,99.54,2.02,1.95,0.83
1975-12-11,1979-12-10,100.48,103.19,2.71,2.69,1460,103.39,99.54,2.02,1.95,0.83
1975-12-12,1979-12-11,100.81,102.28,1.46,1.45,1460,103.39,99.54,2.02,1.95,0.83
1975-12-13,1979-12-12,100.31,101.53,1.23,1.22,1460,103.39,99.54,2.02,1.95,0.83
1975-12-14,1979-12-13,101.25,103.30,2.05,2.03,1460,103.39,99.54,2.02,1.95,0.83
1975-12-15,1979-12-14,100.57,103.26,2.69,2.68,1460,103.39,99.54,2.02,1.95,0.83
1975-12-16,1979-12-15,100.94,101.88,0.93,0.92,1460,103.39,99.54,2.02,1.95,0.83
1975-12-17,1979-12-16,99.89,102.22,2.33,2.33,1460,103.39,99.54,2.02,1.95,0.83
1975-12-18,1979-12-17,99.89,101.82,1.93,1.93,1460,103.39,99.54,2.02,1.95,0.83
1975-12-19,1979-12-18,99.95,102.32,2.36,2.36,1460,103.39,99.54,2.02,1.95,0.83
1975-12-20,1979-12-19,101.19,101.78,0.59,0.58,1460,103.39,99.54,2.02,1.95,0.83
1975-12-21,1979-12-20,100.89,103.01,2.13,2.11,1460,103.39,99.54,2.02,1.95,0.83
1975-12-22,1979-12-21,100.23,103.04,2.81,2.80,1460,103.39,99.54,2.02,1.95,0.83
1975-12-23,1979-12-22,100.74,101.73,1.00,0.99,1460,103.39,99.54,2.02,1.95,0.83
1975-12-24,1979-12-23,99.92,101.52,1.60,1.60,1460,103.39,99.54,2.02,1.95,0.83
1975-12-25,1979-12-24,99.98,101.59,1.61,1.61,1460,103.39,99.54,2.02,1.95,0.83
1975-12-26,1979-12-25,100.75,103.12,2.38,2.36,1460,103.39,99.54,2.02,1.95,0.83
1975-12-27,1979-12-26,99.64,102.05,2.42,2.42,1460,103.39,99.54,2.02,1.95,0.83
1975-12-28,1979-12-27,99.58,101.54,1.96,1.97,1460,103.39,99.54,2.02,1.95,0.83
1975-12-29,1979-12-28,100.91,102.25,1.35,1.34,1460,103.39,99.54,2.02,1.95,0.83
1975-12-30,1979-12-29,101.13,102.51,1.38,1.37,1460,103.39,99.54,2.02,1.95,0.83
1975-12-31,1979-12-30,100.61,102.75,2.14,2.13,1460,103.39,99.54,2.02,1.95,0.83
1976-01-01,1979-12-31,99.54,103.19,3.65,3.67,1460,103.39,99.54,2.02,1.95,0.83
1976-01-02,1980-01-01,100.26,102.88,2.62,2.61,1460,103.39,99.56,2.02,1.95,0.83
1976-01-03,1980-01-02,101.05,102.09,1.04,1.03,1460,103.39,99.56,2.02,1.95,0.83
1976-01-04,1980-01-03,100.34,103.31,2.97,2.96,1460,103.39,99.56,2.02,1.95,0.83
1976-01-05,1980-01-04,100.26,102.77,2.51,2.50,1460,103.39,99.56,2.02,1.95,0.83
1976-01-06,1980-01-05,100.78,101.65,0.87,0.87,1460,103.39,99.56,2.02,1.95,0.83
1976-01-07,1980-01-06,100.91,101.55,0.64,0.63,1460,103.39,99.56,2.02,1.95,0.83
1976-01-08,1980-01-07,100.42,102.84,2.41,2.40,1460,103.39,99.56,2.02,1.95,0.84
1976-01-09,1980-01-08,99.97,103.07,3.10,3.11,1460,103.39,99.56,2.02,1.95,0.84
1976-01-10,1980-01-09,100.85,102.57,1.73,1.71,1460,103.39,99.56,2.02,1.95,0.83
1976-01-11,1980-01-10,101.08,103.28,2.20,2.18,1460,103.39,99.56,2.02,1.95,0.84
1976-01-12,1980-01-11,99.90,103.21,3.31,3.31,1460,103.39,99.56,2.02,1.95,0.83
1976-01-13,1980-01-12,99.56,102.67,3.11,3.12,1460,103.39,99.56,2.02,1.95,0.83
1976-01-14,1980-01-13,100.59,101.99,1.40,1.39,1460,103.39,99.59,2.02,1.95,0.83
1976-01-15,1980-01-14,101.02,102.43,1.41,1.40,1460,103.39,99.59,2.02,1.95,0.83
1976-01-16,1980-01-15,101.03,102.03,0.99,0.98,1460,103.39,99.59,2.02,1.95,0.83
1976-01-17,1980-01-16,100.64,101.60,0.96,0.96,1460,103.39,99.59,2.02,1.95,0.83
1976-01-18,1980-01-17,100.98,103.30,2.32,2.30,1460,103.39,99.59,2.02,1.95,0.84
1976-01-19,1980-01-18,100.13,102.69,2.56,2.56,1460,103.39,99.59,2.02,1.95,0.84
1976-01-20,1980-01-19,100.52,103.35,2.83,2.82,1460,103.39,99.59,2.02,1.95,0.84
1976-01-21,1980-01-20,99.76,102.76,3.00,3.01,1460,103.39,99.59,2.02,1.95,0.84
1976-01-22,1980-01-21,99.78,102.86,3.08,3.08,1460,103.39,99.59,2.02,1.95,0.84
1976-01-23,1980-01-22,101.28,103.52,2.24,2.21,1460,103.52,99.59,2.02,1.95,0.83
1976-01-24,1980-01-23,101.18,102.74,1.56,1.54,1460,103.52,99.59,2.02,1.95,0.83
1976-01-25,1980-01-24,100.03,101.84,1.81,1.81,1460,103.52,99.59,2.02,1.95,0.83
1976-01-26,1980-01-25,100.68,102.93,2.25,2.23,1460,103.52,99.59,2.02,1.95,0.83
1976-01-27,1980-01-26,101.06,101.67,0.61,0.61,1460,103.52,99.59,2.02,1.95,0.84
1976-01-28,1980-01-27,101.23,102.07,0.85,0.84,1460,103.52,99.59,2.02,1.95,0.84
1976-01-29,1980-01-28,100.79,101.87,1.07,1.07,1460,103.52,99.59,2.02,1.95,0.84
1976-01-30,1980-01-29,101.16,101.61,0.45,0.44,1460,103.52,99.59,2.02,1.95,0.84
1976-01-31,1980-01-30,101.51,103.03,1.52,1.50,1460,103.52,99.59,2.02,1.95,0.84
1976-02-01,1980-01-31,100.80,103.27,2.48,2.46,1460,103.52,99.59,2.02,1.95,0.84
1976-02-02,1980-02-01,99.94,103.47,3.53,3.53,1460,103.52,99.59,2.02,1.95,0.84
1976-02-03,1980-02-02,101.03,101.82,0.79,0.78,1460,103.52,99.59,2.02,1.95,0.84
1976-02-04,1980-02-03,99.70,103.26,3.57,3.58,1460,103.52,99.59,2.02,1.95,0.84
1976-02-05,1980-02-04,99.95,102.50,2.55,2.55,1460,103.52,99.59,2.02,1.95,0.84
1976-02-06,1980-02-05,100.83,102.50,1.66,1.65,1460,103.52,99.59,2.02,1.95,0.84
1976-02-07,1980-02-06,101.32,102.32,1.00,0.99,1460,103.52,99.59,2.02,1.95,0.84
1976-02-08,1980-02-07,100.79,101.65,0.86,0.86,1460,103.52,99.59,2.02,1.95,0.84
1976-02-09,1980-02-08,101.23,101.77,0.54,0.53,1460,103.52,99.59,2.02,1.95,0.84
1976-02-10,1980-02-09,99.78,103.18,3.40,3.41,1460,103.52,99.59,2.02,1.95,0.84
1976-02-11,1980-02-10,100.91,103.49,2.57,2.55,1460,103.52,99.59,2.02,1.95,0.84
1976-02-12,1980-02-11,100.13,101.58,1.45,1.44,1460,103.52,99.59,2.02,1.95,0.84
1976-02-13,1980-02-12,99.88,102.34,2.45,2.46,1460,103.52,99.59,2.02,1.95,0.84
1976-02-14,1980-02-13,100.98,102.86,1.88,1.86,1460,103.52,99.59,2.02,1.95,0.84
1976-02-15,1980-02-14,101.40,101.81,0.41,0.40,1460,103.52,99.59,2.02,1.95,0.84
1976-02-16,1980-02-15,100.29,102.94,2.65,2.65,1460,103.52,99.59,2.02,1.95,0.84
1976-02-17,1980-02-16,101.10,103.36,2.26,2.24,1460,103.52,99.59,2.02,1.95,0.84
1976-02-18,1980-02-17,100.13,102.60,2.47,2.47,1460,103.52,99.59,2.02,1.95,0.84
1976-02-19,1980-02-18,101.35,101.51,0.16,0.16,1460,103.52,99.59,2.02,1.95,0.84
1976-02-20,1980-02-19,101.36,102.91,1.55,1.53,1460,103.52,99.59,2.02,1.95,0.84
1976-02-21,1980-02-20,101.53,101.76,0.23,0.23,1460,103.52,99.59,2.02,1.95,0.84
1976-02-22,1980-02-21,100.38,103.56,3.18,3.17,1460,103.56,99.59,2.02,1.95,0.84
1976-02-23,1980-02-22,100.21,101.97,1.76,1.76,1460,103.56,99.59,2.02,1.95,0.84
1976-02-24,1980-02-23,100.49,101.75,1.26,1.25,1460,103.56,99.59,2.02,1.95,0.84
1976-02-25,1980-02-24,99.76,103.17,3.41,3.42,1460,103.56,99.59,2.02,1.95,0.84
1976-02-26,1980-02-25,100.10,102.96,2.86,2.86,1460,103.56,99.59,2.02,1.95,0.84
1976-02-27,1980-02-26,100.04,103.52,3.48,3.48,1460,103.56,99.59,2.02,1.95,0.84
1976-02-28,1980-02-27,100.33,102.33,2.00,1.99,1460,103.56,99.59,2.02,1.95,0.84
1976-02-29,1980-02-28,101.02,103.01,1.99,1.97,1460,103.56,99.59,2.02,1.95,0.84
1976-03-01,1980-02-29,101.36,101.75,0.39,0.38,1460,103.56,99.59,2.02,1.95,0.84
1976-03-02,1980-03-01,100.56,102.36,1.81,1.80,1460,103.56,99.59,2.02,1.95,0.84
1976-03-03,1980-03-02,100.85,103.01,2.16,2.15,1460,103.56,99.59,2.02,1.95,0.84
1976-03-04,1980-03-03,100.69,102.79,2.10,2.09,1460,103.56,99.59,2.02,1.95,0.84
1976-03-05,1980-03-04,101.54,102.30,0.76,0.74,1460,103.56,99.59,2.02,1.95,0.84
1976-03-06,1980-03-05,101.25,102.55,1.30,1.28,1460,103.56,99.59,2.02,1.95,0.84
1976-03-07,1980-03-06,100.96,102.73,1.77,1.75,1460,103.56,99.59,2.02,1.95,0.84
1976-03-08,1980-03-07,99.59,101.97,2.38,2.39,1460,103.56,99.59,2.02,1.95,0.84
1976-03-09,1980-03-08,100.70,102.01,1.32,1.31,1460,103.56,99.62,2.02,1.95,0.84
1976-03-10,1980-03-09,100.48,102.90,2.41,2.40,1460,103.56,99.62,2.02,1.95,0.84
1976-03-11,1980-03-10,99.62,103.51,3.89,3.91,1460,103.56,99.62,2.02,1.95,0.84
1976-03-12,1980-03-11,101.03,103.31,2.28,2.26,1460,103.56,99.63,2.02,1.95,0.84
1976-03-13,1980-03-12,99.74,103.21,3.47,3.47,1460,103.56,99.63,2.02,1.95,0.84
1976-03-14,1980-03-13,100.85,103.05,2.19,2.18,1460,103.56,99.63,2.02,1.95,0.84
1976-03-15,1980-03-14,100.70,102.69,1.99,1.98,1460,103.56,99.63,2.02,1.95,0.84
1976-03-16,1980-03-15,101.36,103.43,2.07,2.05,1460,103.56,99.63,2.02,1.95,0.84
1976-03-17,1980-03-16,101.12,102.95,1.82,1.80,1460,103.56,99.63,2.02,1.95,0.84
1976-03-18,1980-03-17,100.34,102.41,2.07,2.06,1460,103.56,99.63,2.02,1.95,0.84
1976-03-19,1980-03-18,99.87,102.27,2.40,2.41,1460,103.56,99.63,2.02,1.95,0.84
1976-03-20,1980-03-19,101.59,103.48,1.89,1.86,1460,103.56,99.63,2.02,1.95,0.84
1976-03-21,1980-03-20,101.30,102.08,0.78,0.77,1460,103.56,99.63,2.02,1.95,0.84
1976-03-22,1980-03-21,99.90,103.18,3.28,3.28,1460,103.56,99.63,2.02,1.95,0.84
1976-03-23,1980-03-22,100.66,102.49,1.83,1.82,1460,103.56,99.63,2.02,1.95,0.84
1976-03-24,1980-03-23,101.17,101.63,0.46,0.46,1460,103.56,99.63,2.02,1.95,0.84
1976-03-25,1980-03-24,99.63,103.17,3.54,3.55,1460,103.56,99.63,2.02,1.95,0.84
1976-03-26,1980-03-25,101.57,103.30,1.73,1.71,1460,103.56,99.64,2.02,1.95,0.84
1976-03-27,1980-03-26,101.35,102.82,1.48,1.46,1460,103.56,99.64,2.02,1.95,0.84
1976-03-28,1980-03-27,101.49,103.53,2.04,2.01,1460,103.56,99.64,2.02,1.95,0.84
1976-03-29,1980-03-28,100.33,103.32,2.99,2.98,1460,103.56,99.64,2.02,1.95,0.84
1976-03-30,1980-03-29,101.43,101.77,0.34,0.34,1460,103.56,99.64,2.02,1.95,0.84
1976-03-31,1980-03-30,100.37,102.06,1.69,1.68,1460,103.56,99.64,2.02,1.95,0.84
1976-04-01,1980-03-31,101.25,103.35,2.10,2.07,1460,103.56,99.64,2.02,1.95,0.84
1976-04-02,1980-04-01,99.85,101.87,2.02,2.02,1460,103.56,99.64,2.02,1.95,0.84
1976-04-03,1980-04-02,99.91,101.57,1.66,1.66,1460,103.56,99.64,2.02,1.95,0.84
1976-04-04,1980-04-03,99.95,103.41,3.47,3.47,1460,103.56,99.64,2.02,1.95,0.84
1976-04-05,1980-04-04,100.89,101.69,0.80,0.80,1460,103.56,99.64,2.02,1.95,0.84
1976-04-06,1980-04-05,101.61,102.97,1.36,1.34,1460,103.56,99.64,2.02,1.95,0.84
1976-04-07,1980-04-06,100.36,101.67,1.32,1.31,1460,103.56,99.64,2.02,1.95,0.84
1976-04-08,1980-04-07,100.81,103.06,2.25,2.23,1460,103.56,99.64,2.02,1.95,0.84
1976-04-09,1980-04-08,100.24,102.92,2.68,2.68,1460,103.56,99.64,2.02,1.95,0.84
1976-04-10,1980-04-09,100.69,101.94,1.25,1.24,1460,103.56,99.64,2.02,1.95,0.84
1976-04-11,1980-04-10,99.99,103.19,3.20,3.20,1460,103.56,99.64,2.02,1.95,0.84
1976-04-12,1980-04-11,100.94,103.27,2.33,2.31,1460,103.56,99.64,2.02,1.95,0.84
1976-04-13,1980-04-12,100.17,103.61,3.44,3.44,1460,103.61,99.64,2.02,1.95,0.84
1976-04-14,1980-04-13,101.26,102.52,1.25,1.24,1460,103.61,99.64,2.02,1.95,0.84
1976-04-15,1980-04-14,101.60,103.22,1.62,1.59,1460,103.61,99.64,2.02,1.95,0.84
1976-04-16,1980-04-15,99.87,102.95,3.08,3.08,1460,103.61,99.64,2.02,1.95,0.84
1976-04-17,1980-04-16,99.64,102.69,3.04,3.06,1460,103.61,99.64,2.02,1.95,0.84
1976-04-18,1980-04-17,99.65,103.60,3.95,3.96,1460,103.61,99.65,2.02,1.95,0.84
1976-04-19,1980-04-18,101.33,103.06,1.73,1.71,1460,103.61,99.66,2.02,1.95,0.84
1976-04-20,1980-04-19,100.48,102.26,1.78,1.77,1460,103.61,99.66,2.02,1.95,0.84
1976-04-21,1980-04-20,99.92,102.90,2.98,2.98,1460,103.61,99.66,2.02,1.95,0.84
1976-04-22,1980-04-21,100.53,103.23,2.70,2.69,1460,103.61,99.66,2.02,1.95,0.84
1976-04-23,1980-04-22,100.24,103.18,2.95,2.94,1460,103.61,99.66,2.02,1.95,0.84
1976-04-24,1980-04-23,101.49,103.39,1.90,1.87,1460,103.61,99.66,2.02,1.95,0.84
1976-04-25,1980-04-24,100.41,103.08,2.67,2.66,1460,103.61,99.66,2.02,1.95,0.84
1976-04-26,1980-04-25,99.66,101.88,2.22,2.23,1460,103.61,99.66,2.02,1.95,0.84
1976-04-27,1980-04-26,101.28,101.88,0.61,0.60,1460,103.61,99.68,2.02,1.95,0.84
1976-04-28,1980-04-27,99.68,103.51,3.82,3.84,1460,103.61,99.68,2.02,1.95,0.84
1976-04-29,1980-04-28,101.14,102.10,0.97,0.95,1460,103.61,99.76,2.02,1.95,0.84
1976-04-30,1980-04-29,100.53,102.98,2.45,2.43,1460,103.61,99.76,2.02,1.95,0.84
1976-05-01,1980-04-30,101.58,102.76,1.19,1.17,1460,103.61,99.76,2.02,1.95,0.84
1976-05-02,1980-05-01,99.90,102.61,2.72,2.72,1460,103.61,99.76,2.02,1.95,0.83
1976-05-03,1980-05-02,100.49,103.08,2.59,2.58,1460,103.61,99.76,2.02,1.95,0.83
1976-05-04,1980-05-03,101.37,103.34,1.97,1.94,1460,103.61,99.76,2.02,1.95,0.83
1976-05-05,1980-05-04,101.14,103.46,2.32,2.30,1460,103.61,99.76,2.02,1.95,0.83
1976-05-06,1980-05-05,99.76,103.52,3.76,3.77,1460,103.61,99.76,2.02,1.95,0.83
1976-05-07,1980-05-06,99.78,101.79,2.01,2.02,1460,103.61,99.76,2.02,1.95,0.83
1976-05-08,1980-05-07,100.53,101.96,1.43,1.42,1460,103.61,99.76,2.02,1.95,0.83
1976-05-09,1980-05-08,100.96,103.47,2.51,2.49,1460,103.61,99.76,2.02,1.95,0.84
1976-05-10,1980-05-09,100.67,102.87,2.20,2.19,1460,103.61,99.76,2.02,1.95,0.84
1976-05-11,1980-05-10,100.95,103.08,2.13,2.11,1460,103.61,99.76,2.02,1.95,0.84
1976-05-12,1980-05-11,101.65,102.24,0.59,0.58,1460,103.61,99.76,2.02,1.95,0.84
1976-05-13,1980-05-12,101.06,102.65,1.59,1.57,1460,103.61,99.76,2.02,1.95,0.84
1976-05-14,1980-05-13,100.54,103.65,3.11,3.09,1460,103.65,99.76,2.02,1.95,0.84
1976-05-15,1980-05-14,101.50,103.05,1.56,1.53,1460,103.65,99.76,2.02,1.95,0.84
1976-05-16,1980-05-15,101.46,102.18,0.72,0.71,1460,103.65,99.76,2.02,1.95,0.84
1976-05-17,1980-05-16,99.80,103.05,3.24,3.25,1460,103.65,99.76,2.02,1.95,0.83
1976-05-18,1980-05-17,100.67,103.32,2.65,2.63,1460,103.65,99.76,2.02,1.95,0.83
1976-05-19,1980-05-18,101.44,102.58,1.14,1.12,1460,103.65,99.76,2.02,1.95,0.83
1976-05-20,1980-05-19,99.81,103.32,3.51,3.51,1460,103.65,99.76,2.02,1.95,0.83
1976-05-21,1980-05-20,101.46,102.47,1.01,0.99,1460,103.65,99.76,2.02,1.95,0.83
1976-05-22,1980-05-21,101.11,102.92,1.81,1.79,1460,103.65,99.76,2.02,1.95,0.83
1976-05-23,1980-05-22,100.83,103.49,2.66,2.64,1460,103.65,99.76,2.02,1.95,0.83
1976-05-24,1980-05-23,100.17,102.63,2.46,2.45,1460,103.65,99.76,2.02,1.95,0.83
1976-05-25,1980-05-24,100.01,102.31,2.30,2.30,1460,103.65,99.76,2.02,1.95,0.83
1976-05-26,1980-05-25,100.61,102.97,2.36,2.34,1460,103.65,99.76,2.02,1.95,0.83
1976-05-27,1980-05-26,100.19,102.87,2.68,2.68,1460,103.65,99.76,2.02,1.95,0.83
1976-05-28,1980-05-27,100.85,102.71,1.86,1.84,1460,103.65,99.76,2.02,1.95,0.83
1976-05-29,1980-05-28,100.89,103.68,2.79,2.77,1460,103.68,99.76,2.02,1.95,0.83
1976-05-30,1980-05-29,101.57,103.19,1.62,1.59,1460,103.68,99.76,2.02,1.95,0.83
1976-05-31,1980-05-30,99.88,102.95,3.06,3.07,1460,103.68,99.76,2.02,1.95,0.83
1976-06-01,1980-05-31,100.76,102.02,1.26,1.25,1460,103.68,99.76,2.02,1.95,0.83
1976-06-02,1980-06-01,100.90,102.77,1.87,1.85,1460,103.68,99.76,2.02,1.95,0.83
1976-06-03,1980-06-02,100.60,102.25,1.64,1.63,1460,103.68,99.76,2.02,1.95,0.83
1976-06-04,1980-06-03,100.54,103.43,2.88,2.87,1460,103.68,99.76,2.02,1.95,0.83
1976-06-05,1980-06-04,101.15,101.66,0.51,0.51,1460,103.68,99.76,2.02,1.95,0.83
1976-06-06,1980-06-05,99.94,102.63,2.69,2.69,1460,103.68,99.76,2.02,1.95,0.83
