Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2022-11-20,2024-11-19,1140.47,3112.10,1971.63,172.88,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-21,2024-11-20,1105.99,3072.39,1966.40,177.80,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-22,2024-11-21,1137.75,3359.82,2222.07,195.30,730,4065.75,1137.75,1841.23,45.29,2.92
2022-11-23,2024-11-22,1183.69,3331.89,2148.20,181.48,730,4065.75,1167.30,1841.23,45.29,2.92
2022-11-24,2024-11-23,1202.96,3397.31,2194.35,182.41,730,4065.75,1167.30,1841.23,45.29,2.92
2022-11-25,2024-11-24,1198.40,3364.81,2166.41,180.78,730,4065.75,1167.30,1841.23,45.29,2.92
2022-11-26,2024-11-25,1204.94,3414.86,2209.92,183.40,730,4065.75,1167.30,1841.23,45.29,2.92
2022-11-27,2024-11-26,1193.20,3323.46,2130.26,178.53,730,4065.75,1167.30,1841.23,45.29,2.92
2022-11-28,2024-11-27,1167.30,3657.71,2490.41,213.35,730,4065.75,1167.30,1841.23,45.29,2.94
2022-11-29,2024-11-28,1215.70,3579.62,2363.92,194.45,730,4065.75,1167.68,1841.23,45.29,2.94
2022-11-30,2024-11-29,1294.92,3593.72,2298.80,177.52,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-01,2024-11-30,1276.36,3706.22,2429.86,190.37,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-02,2024-12-01,1295.61,3710.38,2414.77,186.38,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-03,2024-12-02,1241.13,3644.73,2403.60,193.66,730,4065.75,1167.68,1841.23,45.29,2.92
2022-12-04,2024-12-03,1279.89,3617.60,2337.71,182.65,730,4065.75,1167.68,1841.23,45.29,2.92
2022-12-05,2024-12-04,1259.37,3845.15,2585.78,205.32,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-06,2024-12-05,1271.38,3789.23,2517.85,198.04,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-07,2024-12-06,1231.35,4005.27,2773.92,225.27,730,4065.75,1167.68,1841.23,45.29,2.94
2022-12-08,2024-12-07,1280.28,4000.53,2720.25,212.47,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-09,2024-12-08,1262.95,4007.11,2744.16,217.28,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-10,2024-12-09,1266.34,3714.19,2447.85,193.30,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-11,2024-12-10,1263.27,3630.62,2367.35,187.40,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-12,2024-12-11,1275.37,3834.97,2559.60,200.69,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-13,2024-12-12,1320.43,3882.65,2562.22,194.04,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-14,2024-12-13,1307.50,3907.67,2600.17,198.87,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-15,2024-12-14,1266.59,3869.58,2602.99,205.51,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-16,2024-12-15,1167.85,3957.80,2789.95,238.90,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-17,2024-12-16,1187.11,3987.50,2800.39,235.90,730,4065.75,1167.68,1841.23,45.29,2.93
2022-12-18,2024-12-17,1183.19,3893.55,2710.36,229.07,730,4065.75,1167.68,1841.23,45.29,2.94
2022-12-19,2024-12-18,1167.68,3624.67,2456.99,210.42,730,4065.75,1167.68,1841.23,45.29,2.95
2022-12-20,2024-12-19,1216.96,3414.47,2197.51,180.57,730,4065.75,1189.27,1841.23,45.29,2.95
2022-12-21,2024-12-20,1213.84,3470.82,2256.98,185.94,730,4065.75,1189.27,1841.23,45.29,2.95
2022-12-22,2024-12-21,1217.51,3337.38,2119.87,174.12,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-23,2024-12-22,1219.97,3278.90,2058.93,168.77,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-24,2024-12-23,1220.49,3418.24,2197.75,180.07,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-25,2024-12-24,1218.30,3491.08,2272.78,186.55,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-26,2024-12-25,1227.30,3494.17,2266.87,184.70,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-27,2024-12-26,1211.07,3331.04,2119.97,175.05,730,4065.75,1189.27,1841.23,45.29,2.97
2022-12-28,2024-12-27,1189.27,3328.67,2139.40,179.89,730,4065.75,1189.27,1841.23,45.29,2.96
2022-12-29,2024-12-28,1200.06,3397.86,2197.80,183.14,730,4065.75,1195.00,1841.23,45.29,2.97
2022-12-30,2024-12-29,1199.12,3350.43,2151.31,179.41,730,4065.75,1195.00,1841.23,45.29,2.97
2022-12-31,2024-12-30,1195.00,3356.45,2161.45,180.87,730,4065.75,1195.00,1841.23,45.29,2.97
2023-01-01,2024-12-31,1200.10,3331.15,2131.05,177.57,730,4065.75,1200.10,1841.23,45.29,2.97
2023-01-02,2025-01-01,1213.98,3353.28,2139.30,176.22,730,4065.75,1213.98,1841.23,45.29,2.97
2023-01-03,2025-01-02,1214.11,3452.59,2238.48,184.37,730,4065.75,1214.11,1841.23,45.29,2.97
2023-01-04,2025-01-03,1256.42,3607.83,2351.41,187.15,730,4065.75,1250.73,1841.23,45.29,2.97
2023-01-05,2025-01-04,1250.73,3656.45,2405.72,192.35,730,4065.75,1250.73,1841.23,45.29,2.97
2023-01-06,2025-01-05,1268.71,3635.29,2366.58,186.53,730,4065.75,1263.86,1841.23,45.29,2.97
2023-01-07,2025-01-06,1263.86,3688.83,2424.97,191.87,730,4065.75,1263.86,1841.23,45.29,2.97
2023-01-08,2025-01-07,1288.62,3380.43,2091.81,162.33,730,4065.75,1288.62,1841.23,45.29,2.99
2023-01-09,2025-01-08,1320.11,3326.54,2006.43,151.99,730,4065.75,1320.11,1841.23,45.29,2.99
2023-01-10,2025-01-09,1335.42,3219.05,1883.63,141.05,730,4065.75,1335.42,1841.23,45.29,2.99
2023-01-11,2025-01-10,1388.95,3266.41,1877.46,135.17,730,4065.75,1388.95,1841.23,45.29,2.99
2023-01-12,2025-01-11,1416.05,3281.96,1865.91,131.77,730,4065.75,1416.05,1841.23,45.29,2.98
2023-01-13,2025-01-12,1451.18,3266.23,1815.05,125.07,730,4065.75,1431.40,1841.23,45.29,2.98
2023-01-14,2025-01-13,1550.07,3136.46,1586.39,102.34,730,4065.75,1431.40,1841.23,45.29,2.98
2023-01-15,2025-01-14,1552.71,3224.35,1671.64,107.66,730,4065.75,1431.40,1841.23,45.29,2.98
2023-01-16,2025-01-15,1577.02,3451.52,1874.50,118.86,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-17,2025-01-16,1565.15,3307.52,1742.37,111.32,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-18,2025-01-17,1512.28,3475.27,1962.99,129.80,730,4065.75,1431.40,1841.23,45.29,3.00
2023-01-19,2025-01-18,1551.20,3304.42,1753.22,113.02,730,4065.75,1431.40,1841.23,45.29,3.00
2023-01-20,2025-01-19,1659.02,3210.82,1551.80,93.54,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-21,2025-01-20,1626.68,3280.40,1653.72,101.66,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-22,2025-01-21,1627.79,3327.64,1699.85,104.43,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-23,2025-01-22,1626.47,3241.51,1615.04,99.30,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-24,2025-01-23,1556.12,3338.70,1782.58,114.55,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-25,2025-01-24,1610.94,3309.74,1698.80,105.45,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-26,2025-01-25,1601.35,3318.45,1717.10,107.23,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-27,2025-01-26,1597.86,3231.79,1633.93,102.26,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-28,2025-01-27,1572.46,3181.65,1609.19,102.34,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-29,2025-01-28,1645.46,3075.83,1430.37,86.93,730,4065.75,1431.40,1841.23,45.29,2.99
2023-01-30,2025-01-29,1566.49,3114.10,1547.61,98.79,730,4065.75,1431.40,1841.23,45.29,2.98
2023-01-31,2025-01-30,1585.47,3247.40,1661.93,104.82,730,4065.75,1431.40,1841.23,45.29,2.99
2023-02-01,2025-01-31,1641.61,3300.04,1658.43,101.02,730,4065.75,1431.40,1841.23,45.29,2.98
2023-02-02,2025-02-01,1642.74,3116.61,1473.87,89.72,730,4065.75,1431.40,1841.23,45.29,2.99
2023-02-03,2025-02-02,1663.97,2869.16,1205.19,72.43,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-04,2025-02-03,1666.89,2883.08,1216.19,72.96,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-05,2025-02-04,1629.80,2732.09,1102.29,67.63,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-06,2025-02-05,1614.31,2788.52,1174.21,72.74,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-07,2025-02-06,1671.61,2686.96,1015.35,60.74,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-08,2025-02-07,1650.95,2622.67,971.72,58.86,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-09,2025-02-08,1545.78,2632.76,1086.98,70.32,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-10,2025-02-09,1513.79,2627.84,1114.05,73.59,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-11,2025-02-10,1538.79,2661.94,1123.15,72.99,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-12,2025-02-11,1515.42,2602.22,1086.80,71.72,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-13,2025-02-12,1506.37,2738.57,1232.20,81.80,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-14,2025-02-13,1556.14,2676.25,1120.11,71.98,730,4065.75,1431.40,1841.23,45.29,3.01
2023-02-15,2025-02-14,1675.34,2726.02,1050.68,62.71,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-16,2025-02-15,1638.41,2693.56,1055.15,64.40,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-17,2025-02-16,1694.30,2661.59,967.29,57.09,730,4065.75,1431.40,1841.23,45.29,2.99
2023-02-18,2025-02-17,1691.98,2744.13,1052.15,62.18,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-19,2025-02-18,1681.25,2670.43,989.18,58.84,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-20,2025-02-19,1703.53,2715.47,1011.94,59.40,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-21,2025-02-20,1659.64,2738.98,1079.34,65.03,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-22,2025-02-21,1643.28,2661.60,1018.32,61.97,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-23,2025-02-22,1650.59,2763.54,1112.95,67.43,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-24,2025-02-23,1607.86,2819.92,1212.06,75.38,730,4065.75,1431.40,1841.23,45.29,3.00
2023-02-25,2025-02-24,1594.89,2513.65,918.76,57.61,730,4065.75,1431.40,1841.23,45.29,3.03
2023-02-26,2025-02-25,1641.93,2492.48,850.55,51.80,730,4065.75,1431.40,1841.23,45.29,3.03
2023-02-27,2025-02-26,1633.97,2333.12,699.15,42.79,730,4065.75,1431.40,1841.23,45.29,3.03
2023-02-28,2025-02-27,1605.00,2305.51,700.51,43.65,730,4065.75,1431.40,1841.23,45.29,3.03
2023-03-01,2025-02-28,1665.45,2236.53,571.08,34.29,730,4065.75,1431.40,1841.23,45.29,3.03
2023-03-02,2025-03-01,1647.79,2216.72,568.93,34.53,730,4065.75,1431.40,1849.03,45.48,3.03
2023-03-03,2025-03-02,1569.58,2518.51,948.93,60.46,730,4065.75,1431.40,1849.03,45.48,3.07
2023-03-04,2025-03-03,1566.93,2147.50,580.57,37.05,730,4065.75,1431.40,1918.25,47.18,3.12
2023-03-05,2025-03-04,1564.76,2171.13,606.37,38.75,730,4065.75,1431.40,1918.25,47.18,3.12
2023-03-06,2025-03-05,1565.91,2241.70,675.79,43.16,730,4065.75,1431.40,1918.25,47.18,3.12
2023-03-07,2025-03-06,1561.65,2202.60,640.95,41.04,730,4065.75,1431.40,1918.25,47.18,3.12
2023-03-08,2025-03-07,1532.44,2140.93,608.49,39.71,730,4065.75,1431.40,1924.82,47.34,3.12
2023-03-09,2025-03-08,1437.54,2203.24,765.70,53.26,730,4065.75,1431.40,1924.82,47.34,3.11
2023-03-10,2025-03-09,1431.40,2020.01,588.61,41.12,730,4065.75,1431.40,2045.74,50.32,3.13
2023-03-11,2025-03-10,1483.20,1864.38,381.18,25.70,730,4065.75,1483.20,2201.37,54.14,3.14
2023-03-12,2025-03-11,1591.86,1922.98,331.12,20.80,730,4065.75,1539.43,2201.37,54.14,3.13
2023-03-13,2025-03-12,1680.71,1907.90,227.19,13.52,730,4065.75,1539.43,2201.37,54.14,3.13
2023-03-14,2025-03-13,1705.06,1863.87,158.81,9.31,730,4065.75,1539.43,2201.88,54.16,3.13
2023-03-15,2025-03-14,1652.94,1911.53,258.59,15.64,730,4065.75,1539.43,2201.88,54.16,3.13
2023-03-16,2025-03-15,1676.86,1937.46,260.60,15.54,730,4065.75,1539.43,2201.88,54.16,3.13
2023-03-17,2025-03-16,1793.04,1886.94,93.90,5.24,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-18,2025-03-17,1763.35,1926.41,163.06,9.25,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-19,2025-03-18,1785.66,1931.53,145.87,8.17,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-20,2025-03-19,1738.39,2056.92,318.53,18.32,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-21,2025-03-20,1806.98,1982.66,175.68,9.72,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-22,2025-03-21,1738.78,1965.08,226.30,13.01,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-23,2025-03-22,1817.43,1980.40,162.97,8.97,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-24,2025-03-23,1751.94,2006.05,254.11,14.50,730,4065.75,1539.43,2201.88,54.16,3.11
2023-03-25,2025-03-24,1743.78,2081.53,337.75,19.37,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-26,2025-03-25,1775.76,2066.62,290.86,16.38,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-27,2025-03-26,1716.29,2009.64,293.35,17.09,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-28,2025-03-27,1773.60,2003.30,229.70,12.95,730,4065.75,1539.43,2201.88,54.16,3.11
2023-03-29,2025-03-28,1793.38,1896.15,102.77,5.73,730,4065.75,1539.43,2201.88,54.16,3.12
2023-03-30,2025-03-29,1793.89,1827.68,33.79,1.88,730,4065.75,1539.43,2238.07,55.05,3.12
2023-03-31,2025-03-30,1822.07,1807.48,-14.59,-0.80,730,4065.75,1539.43,2258.27,55.54,3.12
2023-04-01,2025-03-31,1821.79,1822.14,0.35,0.02,730,4065.75,1539.43,2258.27,55.54,3.12
2023-04-02,2025-04-01,1795.71,1905.23,109.52,6.10,730,4065.75,1539.43,2258.27,55.54,3.13
2023-04-03,2025-04-02,1810.94,1794.63,-16.31,-0.90,730,4065.75,1539.43,2271.12,55.86,3.13
2023-04-04,2025-04-03,1871.46,1816.31,-55.15,-2.95,730,4065.75,1539.43,2271.12,55.86,3.13
2023-04-05,2025-04-04,1909.28,1816.25,-93.03,-4.87,730,4065.75,1539.43,2271.12,55.86,3.13
2023-04-06,2025-04-05,1872.91,1805.19,-67.72,-3.62,730,4065.75,1539.43,2271.12,55.86,3.13
2023-04-07,2025-04-06,1864.89,1579.65,-285.24,-15.30,730,4065.75,1539.43,2486.10,61.15,3.16
2023-04-08,2025-04-07,1849.91,1552.42,-297.49,-16.08,730,4065.75,1539.43,2513.33,61.82,3.16
2023-04-09,2025-04-08,1859.73,1472.15,-387.58,-20.84,730,4065.75,1472.15,2593.60,63.79,3.17
2023-04-10,2025-04-09,1911.14,1669.00,-242.14,-12.67,730,4065.75,1472.15,2593.60,63.79,3.21
2023-04-11,2025-04-10,1891.50,1521.51,-369.99,-19.56,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-12,2025-04-11,1918.62,1566.02,-352.60,-18.38,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-13,2025-04-12,2013.97,1643.84,-370.13,-18.38,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-14,2025-04-13,2101.73,1597.18,-504.55,-24.01,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-15,2025-04-14,2092.41,1623.79,-468.62,-22.40,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-16,2025-04-15,2120.17,1588.70,-531.47,-25.07,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-17,2025-04-16,2075.88,1577.24,-498.64,-24.02,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-18,2025-04-17,2104.71,1583.68,-521.03,-24.76,730,4065.75,1472.15,2593.60,63.79,3.22
2023-04-19,2025-04-18,1935.92,1588.56,-347.36,-17.94,730,4065.75,1472.15,2593.60,63.79,3.21
2023-04-20,2025-04-19,1943.43,1612.74,-330.69,-17.02,730,4065.75,1472.15,2593.60,63.79,3.21
2023-04-21,2025-04-20,1849.09,1587.31,-261.78,-14.16,730,4065.75,1472.15,2593.60,63.79,3.20
2023-04-22,2025-04-21,1874.58,1579.70,-294.88,-15.73,730,4065.75,1472.15,2593.60,63.79,3.20
2023-04-23,2025-04-22,1862.38,1757.04,-105.34,-5.66,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-24,2025-04-23,1842.55,1795.87,-46.68,-2.53,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-25,2025-04-24,1866.52,1770.44,-96.08,-5.15,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-26,2025-04-25,1866.80,1785.94,-80.86,-4.33,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-27,2025-04-26,1909.45,1821.45,-88.00,-4.61,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-28,2025-04-27,1896.05,1791.85,-104.20,-5.50,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-29,2025-04-28,1911.23,1800.19,-111.04,-5.81,730,4065.75,1472.15,2593.60,63.79,3.23
2023-04-30,2025-04-29,1872.40,1798.47,-73.93,-3.95,730,4065.75,1472.15,2593.60,63.79,3.23
2023-05-01,2025-04-30,1832.65,1793.83,-38.82,-2.12,730,4065.75,1472.15,2593.60,63.79,3.23
2023-05-02,2025-05-01,1871.76,1838.83,-32.93,-1.76,730,4065.75,1472.15,2593.60,63.79,3.23
2023-05-03,2025-05-02,1906.04,1842.84,-63.20,-3.32,730,4065.75,1472.15,2593.60,63.79,3.23
2023-05-04,2025-05-03,1878.59,1833.95,-44.64,-2.38,730,4065.75,1472.15,2593.60,63.79,3.23
2023-05-05,2025-05-04,1996.13,1809.00,-187.13,-9.37,730,4065.75,1472.15,2593.60,63.79,3.22
2023-05-06,2025-05-05,1901.94,1820.05,-81.89,-4.31,730,4065.75,1472.15,2593.60,63.79,3.22
2023-05-07,2025-05-06,1879.47,1816.98,-62.49,-3.32,730,4065.75,1472.15,2593.60,63.79,3.22
2023-05-08,2025-05-07,1853.94,1811.34,-42.60,-2.30,730,4065.75,1472.15,2593.60,63.79,3.22
2023-05-09,2025-05-08,1848.91,2207.19,358.28,19.38,730,4065.75,1472.15,2593.60,63.79,3.32
2023-05-10,2025-05-09,1842.62,2345.32,502.70,27.28,730,4065.75,1472.15,2593.60,63.79,3.32
2023-05-11,2025-05-10,1795.51,2583.77,788.26,43.90,730,4065.75,1472.15,2593.60,63.79,3.34
2023-05-12,2025-05-11,1808.28,2514.75,706.47,39.07,730,4065.75,1472.15,2593.60,63.79,3.34
2023-05-13,2025-05-12,1796.08,2495.56,699.48,38.94,730,4065.75,1472.15,2593.60,63.79,3.34
2023-05-14,2025-05-13,1800.16,2680.04,879.88,48.88,730,4065.75,1472.15,2593.60,63.79,3.35
2023-05-15,2025-05-14,1817.04,2610.07,793.03,43.64,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-16,2025-05-15,1824.54,2549.00,724.46,39.71,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-17,2025-05-16,1822.22,2537.78,715.56,39.27,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-18,2025-05-17,1800.84,2476.16,675.32,37.50,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-19,2025-05-18,1812.74,2498.72,685.98,37.84,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-20,2025-05-19,1820.00,2528.66,708.66,38.94,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-21,2025-05-20,1805.38,2525.10,719.72,39.87,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-22,2025-05-21,1817.83,2552.21,734.38,40.40,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-23,2025-05-22,1854.48,2665.10,810.62,43.71,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-24,2025-05-23,1799.99,2526.90,726.91,40.38,730,4065.75,1472.15,2593.60,63.79,3.37
2023-05-25,2025-05-24,1806.04,2530.92,724.88,40.14,730,4065.75,1472.15,2593.60,63.79,3.37
2023-05-26,2025-05-25,1828.68,2552.23,723.55,39.57,730,4065.75,1472.15,2593.60,63.79,3.37
2023-05-27,2025-05-26,1830.98,2564.47,733.49,40.06,730,4065.75,1472.15,2593.60,63.79,3.37
2023-05-28,2025-05-27,1909.28,2662.00,752.72,39.42,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-29,2025-05-28,1893.17,2682.10,788.93,41.67,730,4065.75,1472.15,2593.60,63.79,3.36
2023-05-30,2025-05-29,1901.19,2631.82,730.63,38.43,730,4065.75,1472.15,2593.60,63.79,3.37
2023-05-31,2025-05-30,1874.03,2531.79,657.76,35.10,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-01,2025-05-31,1862.24,2529.32,667.08,35.82,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-02,2025-06-01,1907.36,2540.45,633.09,33.19,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-03,2025-06-02,1892.63,2609.07,716.44,37.85,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-04,2025-06-03,1890.37,2594.88,704.51,37.27,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-05,2025-06-04,1811.47,2608.28,796.81,43.99,730,4065.75,1472.15,2593.60,63.79,3.36
2023-06-06,2025-06-05,1886.35,2415.85,529.50,28.07,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-07,2025-06-06,1832.56,2478.31,645.75,35.24,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-08,2025-06-07,1846.12,2526.17,680.05,36.84,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-09,2025-06-08,1840.51,2510.78,670.27,36.42,730,4065.75,1472.15,2593.60,63.79,3.37
2023-06-10,2025-06-09,1752.49,2681.27,928.78,53.00,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-11,2025-06-10,1753.15,2816.15,1063.00,60.63,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-12,2025-06-11,1742.66,2772.57,1029.91,59.10,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-13,2025-06-12,1739.40,2644.51,905.11,52.04,730,4065.75,1472.15,2593.60,63.79,3.39
2023-06-14,2025-06-13,1650.80,2580.25,929.45,56.30,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-15,2025-06-14,1665.43,2532.75,867.32,52.08,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-16,2025-06-15,1716.87,2548.41,831.54,48.43,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-17,2025-06-16,1727.25,2545.23,817.98,47.36,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-18,2025-06-17,1720.51,2510.96,790.45,45.94,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-19,2025-06-18,1736.79,2525.85,789.06,45.43,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-20,2025-06-19,1792.70,2521.84,729.14,40.67,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-21,2025-06-20,1889.61,2407.22,517.61,27.39,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-22,2025-06-21,1872.42,2296.94,424.52,22.67,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-23,2025-06-22,1893.52,2228.57,335.05,17.69,730,4065.75,1472.15,2593.60,63.79,3.38
2023-06-24,2025-06-23,1875.91,2413.17,537.26,28.64,730,4065.75,1472.15,2593.60,63.79,3.40
2023-06-25,2025-06-24,1899.41,2449.69,550.28,28.97,730,4065.75,1472.15,2593.60,63.79,3.40
2023-06-26,2025-06-25,1859.19,2420.23,561.04,30.18,730,4065.75,1472.15,2593.60,63.79,3.40
2023-06-27,2025-06-26,1889.80,2417.50,527.70,27.92,730,4065.75,1472.15,2593.60,63.79,3.40
2023-06-28,2025-06-27,1827.54,2424.42,596.88,32.66,730,4065.75,1472.15,2593.60,63.79,3.39
2023-06-29,2025-06-28,1852.08,2437.55,585.47,31.61,730,4065.75,1472.15,2593.60,63.79,3.39
2023-06-30,2025-06-29,1933.62,2501.26,567.64,29.36,730,4065.75,1472.15,2593.60,63.79,3.39
2023-07-01,2025-06-30,1924.32,2486.37,562.05,29.21,730,4065.75,1472.15,2593.60,63.79,3.39
2023-07-02,2025-07-01,1937.46,2405.70,468.24,24.17,730,4065.75,1472.15,2593.60,63.79,3.39
2023-07-03,2025-07-02,1955.81,2571.33,615.52,31.47,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-04,2025-07-03,1936.37,2592.04,655.67,33.86,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-05,2025-07-04,1910.36,2508.69,598.33,31.32,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-06,2025-07-05,1846.23,2517.09,670.86,36.34,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-07,2025-07-06,1870.78,2571.14,700.36,37.44,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-08,2025-07-07,1865.62,2542.50,676.88,36.28,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-09,2025-07-08,1863.09,2616.29,753.20,40.43,730,4065.75,1472.15,2593.60,63.79,3.40
2023-07-10,2025-07-09,1880.69,2769.99,889.30,47.29,730,4065.75,1472.15,2593.60,63.79,3.41
2023-07-11,2025-07-10,1878.62,2951.31,1072.69,57.10,730,4065.75,1472.15,2593.60,63.79,3.42
2023-07-12,2025-07-11,1871.83,2959.03,1087.20,58.08,730,4065.75,1472.15,2593.60,63.79,3.42
2023-07-13,2025-07-12,2005.75,2944.27,938.52,46.79,730,4065.75,1472.15,2593.60,63.79,3.41
2023-07-14,2025-07-13,1939.13,2973.01,1033.88,53.32,730,4065.75,1472.15,2593.60,63.79,3.41
2023-07-15,2025-07-14,1931.84,3014.66,1082.82,56.05,730,4065.75,1472.15,2593.60,63.79,3.41
2023-07-16,2025-07-15,1923.31,3139.33,1216.02,63.23,730,4065.75,1472.15,2593.60,63.79,3.41
2023-07-17,2025-07-16,1911.56,3373.10,1461.54,76.46,730,4065.75,1472.15,2593.60,63.79,3.42
2023-07-18,2025-07-17,1897.76,3479.48,1581.72,83.35,730,4065.75,1472.15,2593.60,63.79,3.42
