Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2022-10-22,2024-10-21,19207.57,67358.14,48150.57,250.69,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-23,2024-10-22,19572.60,67390.32,47817.72,244.31,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-24,2024-10-23,19331.06,66612.97,47281.91,244.59,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-25,2024-10-24,20087.18,68163.56,48076.38,239.34,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-26,2024-10-25,20776.76,66577.77,45801.01,220.44,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-27,2024-10-26,20295.28,67014.72,46719.44,230.20,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-28,2024-10-27,20599.89,67945.14,47345.25,229.83,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-29,2024-10-28,20820.19,69925.83,49105.64,235.86,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-30,2024-10-29,20630.65,72723.67,52093.02,252.50,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-31,2024-10-30,20492.56,72331.96,51839.40,252.97,730,73118.09,15760.19,19163.76,26.21,2.59
2022-11-01,2024-10-31,20480.27,70207.54,49727.27,242.81,730,73118.09,15760.19,19163.76,26.21,2.60
2022-11-02,2024-11-01,20150.33,69473.41,49323.08,244.78,730,73118.09,15760.19,19163.76,26.21,2.60
2022-11-03,2024-11-02,20207.99,69354.01,49146.02,243.20,730,73118.09,15760.19,19163.76,26.21,2.60
2022-11-04,2024-11-03,21150.60,68747.04,47596.44,225.04,730,73118.09,15760.19,19163.76,26.21,2.59
2022-11-05,2024-11-04,21301.57,67811.95,46510.38,218.34,730,73118.09,15760.19,19163.76,26.21,2.59
2022-11-06,2024-11-05,20910.59,69378.09,48467.50,231.78,730,73118.09,15760.19,19163.76,26.21,2.59
2022-11-07,2024-11-06,20593.73,75643.57,55049.84,267.31,730,75643.57,15760.19,19163.76,26.21,2.61
2022-11-08,2024-11-07,18544.70,75922.41,57377.71,309.40,730,75922.41,15760.19,19163.76,26.21,2.58
2022-11-09,2024-11-08,15820.02,76562.31,60742.29,383.96,730,76562.31,15760.19,19163.76,26.21,2.52
2022-11-10,2024-11-09,17559.67,76716.41,59156.74,336.89,730,76716.41,15760.19,19163.76,26.21,2.49
2022-11-11,2024-11-10,17007.72,80429.43,63421.71,372.90,730,80429.43,15760.19,19163.76,26.21,2.49
2022-11-12,2024-11-11,16773.90,88758.31,71984.41,429.15,730,88758.31,15760.19,19163.76,26.21,2.52
2022-11-13,2024-11-12,16307.47,88040.54,71733.07,439.88,730,88758.31,15760.19,19163.76,26.21,2.52
2022-11-14,2024-11-13,16592.04,90498.51,73906.47,445.43,730,90498.51,15760.19,19163.76,26.21,2.52
2022-11-15,2024-11-14,16879.14,87334.19,70455.05,417.41,730,90498.51,15760.19,19163.76,26.21,2.52
2022-11-16,2024-11-15,16648.05,91058.92,74410.87,446.96,730,91058.92,15760.19,19163.76,26.21,2.53
2022-11-17,2024-11-16,16680.21,90630.94,73950.73,443.34,730,91058.92,15760.19,19163.76,26.21,2.53
2022-11-18,2024-11-17,16677.95,89877.16,73199.21,438.90,730,91058.92,15760.19,19163.76,26.21,2.53
2022-11-19,2024-11-18,16683.72,90514.83,73831.11,442.53,730,91058.92,15760.19,19163.76,26.21,2.53
2022-11-20,2024-11-19,16253.60,92418.48,76164.88,468.60,730,92418.48,15760.19,19163.76,26.21,2.53
2022-11-21,2024-11-20,15760.19,94379.92,78619.73,498.85,730,94379.92,15760.19,19163.76,26.21,2.52
2022-11-22,2024-11-21,16198.25,98436.25,82238.00,507.70,730,98436.25,16198.25,19163.76,26.21,2.53
2022-11-23,2024-11-22,16590.98,99010.89,82419.91,496.78,730,99010.89,16207.01,19163.76,26.21,2.53
2022-11-24,2024-11-23,16588.46,97765.04,81176.58,489.36,730,99010.89,16207.01,19163.76,26.21,2.53
2022-11-25,2024-11-24,16508.33,98018.20,81509.87,493.75,730,99010.89,16207.01,19163.76,26.21,2.53
2022-11-26,2024-11-25,16451.53,93019.38,76567.85,465.41,730,99010.89,16207.01,19163.76,26.21,2.53
2022-11-27,2024-11-26,16420.87,91903.89,75483.02,459.68,730,99010.89,16207.01,19163.76,26.21,2.53
2022-11-28,2024-11-27,16207.01,95957.51,79750.50,492.07,730,99010.89,16207.01,19163.76,26.21,2.54
2022-11-29,2024-11-28,16431.79,95670.41,79238.62,482.23,730,99010.89,16431.79,19163.76,26.21,2.54
2022-11-30,2024-11-29,17162.35,97510.92,80348.57,468.17,730,99010.89,16442.79,19163.76,26.21,2.53
2022-12-01,2024-11-30,16978.64,96473.51,79494.87,468.21,730,99010.89,16442.79,19163.76,26.21,2.53
2022-12-02,2024-12-01,17094.49,97276.47,80181.98,469.05,730,99010.89,16442.79,19163.76,26.21,2.53
2022-12-03,2024-12-02,16888.31,95859.75,78971.44,467.61,730,99010.89,16442.79,19163.76,26.21,2.53
2022-12-04,2024-12-03,17111.76,95928.37,78816.61,460.60,730,99010.89,16442.79,19163.76,26.21,2.53
2022-12-05,2024-12-04,16966.84,98751.87,81785.03,482.03,730,99010.89,16442.79,19163.76,26.21,2.54
2022-12-06,2024-12-05,17086.52,97053.82,79967.30,468.01,730,99010.89,16442.79,19163.76,26.21,2.54
2022-12-07,2024-12-06,16837.85,99897.97,83060.12,493.29,730,99897.97,16442.79,19163.76,26.21,2.54
2022-12-08,2024-12-07,17226.02,99926.38,82700.36,480.09,730,99926.38,16442.79,19163.76,26.21,2.54
2022-12-09,2024-12-08,17126.85,101189.81,84062.96,490.83,730,101189.81,16442.79,19163.76,26.21,2.54
2022-12-10,2024-12-09,17129.19,97338.34,80209.15,468.26,730,101189.81,16442.79,19163.76,26.21,2.54
2022-12-11,2024-12-10,17094.83,96657.88,79563.05,465.42,730,101189.81,16442.79,19163.76,26.21,2.54
2022-12-12,2024-12-11,17208.66,101203.07,83994.41,488.09,730,101203.07,16442.79,19163.76,26.21,2.55
2022-12-13,2024-12-12,17775.32,100041.98,82266.66,462.81,730,101203.07,16442.79,19163.76,26.21,2.55
2022-12-14,2024-12-13,17801.37,101429.78,83628.41,469.79,730,101429.78,16442.79,19163.76,26.21,2.55
2022-12-15,2024-12-14,17359.21,101402.95,84043.74,484.14,730,101429.78,16442.79,19163.76,26.21,2.54
2022-12-16,2024-12-15,16658.44,104424.54,87766.10,526.86,730,104424.54,16442.79,19163.76,26.21,2.54
2022-12-17,2024-12-16,16780.55,106089.20,89308.65,532.22,730,106089.20,16442.79,19163.76,26.21,2.54
2022-12-18,2024-12-17,16742.74,106140.14,89397.40,533.95,730,106140.14,16442.79,19163.76,26.21,2.54
2022-12-19,2024-12-18,16442.79,100147.26,83704.47,509.06,730,106140.14,16442.79,19163.76,26.21,2.55
2022-12-20,2024-12-19,16901.12,97381.10,80479.98,476.18,730,106140.14,16531.31,19163.76,26.21,2.55
2022-12-21,2024-12-20,16821.13,97769.49,80948.36,481.23,730,106140.14,16531.31,19163.76,26.21,2.55
2022-12-22,2024-12-21,16816.01,97223.39,80407.38,478.16,730,106140.14,16531.31,19163.76,26.21,2.55
2022-12-23,2024-12-22,16780.97,95098.66,78317.69,466.71,730,106140.14,16531.31,19163.76,26.21,2.55
2022-12-24,2024-12-23,16837.16,94771.64,77934.48,462.87,730,106140.14,16531.31,19163.76,26.21,2.55
2022-12-25,2024-12-24,16829.10,98606.93,81777.83,485.93,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-26,2024-12-25,16916.07,99356.06,82439.99,487.35,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-27,2024-12-26,16700.54,95680.19,78979.65,472.92,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-28,2024-12-27,16540.47,94170.09,77629.62,469.33,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-29,2024-12-28,16631.24,95140.15,78508.91,472.06,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-30,2024-12-29,16599.47,93564.85,76965.38,463.66,730,106140.14,16531.31,19163.76,26.21,2.56
2022-12-31,2024-12-30,16531.31,92646.21,76114.90,460.43,730,106140.14,16531.31,19163.76,26.21,2.56
2023-01-01,2024-12-31,16613.87,93391.98,76778.11,462.13,730,106140.14,16613.87,19163.76,26.21,2.56
2023-01-02,2025-01-01,16670.08,94392.51,77722.43,466.24,730,106140.14,16670.08,19163.76,26.21,2.56
2023-01-03,2025-01-02,16670.16,96900.96,80230.80,481.28,730,106140.14,16670.16,19163.76,26.21,2.56
2023-01-04,2025-01-03,16846.82,98135.80,81288.98,482.52,730,106140.14,16825.87,19163.76,26.21,2.56
2023-01-05,2025-01-04,16825.87,98213.69,81387.82,483.71,730,106140.14,16825.87,19163.76,26.21,2.56
2023-01-06,2025-01-05,16946.16,98346.97,81400.81,480.35,730,106140.14,16942.73,19163.76,26.21,2.56
2023-01-07,2025-01-06,16942.73,102282.20,85339.47,503.69,730,106140.14,16942.73,19163.76,26.21,2.57
2023-01-08,2025-01-07,17115.81,96942.47,79826.66,466.39,730,106140.14,17115.81,19163.76,26.21,2.57
2023-01-09,2025-01-08,17179.03,95051.06,77872.03,453.30,730,106140.14,17179.03,19163.76,26.21,2.58
2023-01-10,2025-01-09,17442.44,92548.12,75105.68,430.59,730,106140.14,17442.44,19163.76,26.21,2.58
2023-01-11,2025-01-10,17938.00,94710.29,76772.29,427.99,730,106140.14,17938.00,19163.76,26.21,2.58
2023-01-12,2025-01-11,18849.00,94569.95,75720.95,401.72,730,106140.14,18849.00,19163.76,26.21,2.57
2023-01-13,2025-01-12,19932.05,94505.67,74573.62,374.14,730,106140.14,19932.05,19163.76,26.21,2.56
2023-01-14,2025-01-13,20954.52,94517.66,73563.14,351.06,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-15,2025-01-14,20878.94,96526.87,75647.93,362.32,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-16,2025-01-15,21188.92,100510.84,79321.92,374.36,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-17,2025-01-16,21136.12,99979.43,78843.31,373.03,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-18,2025-01-17,20678.47,104111.13,83432.66,403.48,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-19,2025-01-18,21082.28,104431.52,83349.24,395.35,730,106140.14,20206.71,19163.76,26.21,2.56
2023-01-20,2025-01-19,22676.20,101212.56,78536.36,346.34,730,106140.14,20206.71,19163.76,26.21,2.55
2023-01-21,2025-01-20,22789.92,102148.74,79358.82,348.22,730,106140.14,20206.71,19163.76,26.21,2.55
2023-01-22,2025-01-21,22714.99,106155.61,83440.62,367.34,730,106155.61,20206.71,19163.76,26.21,2.55
2023-01-23,2025-01-22,22917.47,103669.08,80751.61,352.36,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-24,2025-01-23,22637.80,103933.88,81296.08,359.12,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-25,2025-01-24,23066.28,104854.78,81788.50,354.58,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-26,2025-01-25,23009.15,104733.15,81724.00,355.18,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-27,2025-01-26,23077.75,102576.93,79499.18,344.48,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-28,2025-01-27,23031.02,102065.72,79034.70,343.17,730,106155.61,20206.71,19163.76,26.21,2.56
2023-01-29,2025-01-28,23747.26,101284.47,77537.21,326.51,730,106155.61,20206.71,19163.76,26.21,2.55
2023-01-30,2025-01-29,22833.34,103742.97,80909.63,354.35,730,106155.61,20206.71,19163.76,26.21,2.55
2023-01-31,2025-01-30,23129.70,104739.58,81609.88,352.84,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-01,2025-01-31,23730.52,102412.41,78681.89,331.56,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-02,2025-02-01,23470.80,100619.87,77149.07,328.70,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-03,2025-02-02,23437.21,97665.06,74227.85,316.71,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-04,2025-02-03,23332.10,101451.28,78119.18,334.81,730,106155.61,20206.71,19163.76,26.21,2.56
2023-02-05,2025-02-04,22940.79,97794.88,74854.09,326.29,730,106155.61,20206.71,19163.76,26.21,2.56
2023-02-06,2025-02-05,22761.44,96633.71,73872.27,324.55,730,106155.61,20206.71,19163.76,26.21,2.56
2023-02-07,2025-02-06,23252.78,96564.27,73311.49,315.28,730,106155.61,20206.71,19163.76,26.21,2.56
2023-02-08,2025-02-07,22961.13,96532.73,73571.60,320.42,730,106155.61,20206.71,19163.76,26.21,2.56
2023-02-09,2025-02-08,21807.55,96475.59,74668.04,342.40,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-10,2025-02-09,21634.86,96485.60,74850.74,345.97,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-11,2025-02-10,21862.19,97458.59,75596.40,345.79,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-12,2025-02-11,21790.14,95781.05,73990.91,339.56,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-13,2025-02-12,21787.77,97874.61,76086.84,349.22,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-14,2025-02-13,22208.56,96632.78,74424.22,335.12,730,106155.61,20206.71,19163.76,26.21,2.55
2023-02-15,2025-02-14,24332.21,97508.71,73176.50,300.74,730,106155.61,20206.71,19163.76,26.21,2.53
2023-02-16,2025-02-15,23533.22,97596.21,74062.99,314.72,730,106155.61,20206.71,19163.76,26.21,2.53
2023-02-17,2025-02-16,24578.28,96132.69,71554.41,291.13,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-18,2025-02-17,24638.27,95790.31,71152.04,288.79,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-19,2025-02-18,24287.53,95630.67,71343.14,293.74,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-20,2025-02-19,24838.09,96640.99,71802.90,289.08,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-21,2025-02-20,24450.50,98345.66,73895.16,302.22,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-22,2025-02-21,24186.92,96150.27,71963.35,297.53,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-23,2025-02-22,23941.10,96580.46,72639.36,303.41,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-24,2025-02-23,23189.78,96274.12,73084.34,315.16,730,106155.61,20206.71,19163.76,26.21,2.52
2023-02-25,2025-02-24,23168.68,91536.97,68368.29,295.09,730,106155.61,20206.71,19163.76,26.21,2.53
2023-02-26,2025-02-25,23557.29,88609.26,65051.97,276.14,730,106155.61,20206.71,19163.76,26.21,2.53
2023-02-27,2025-02-26,23492.86,84128.38,60635.52,258.10,730,106155.61,20206.71,22027.23,20.75,2.54
2023-02-28,2025-02-27,23137.23,84657.34,61520.11,265.89,730,106155.61,20206.71,22027.23,20.75,2.54
2023-03-01,2025-02-28,23642.80,84322.57,60679.77,256.65,730,106155.61,20206.71,22027.23,20.75,2.53
2023-03-02,2025-03-01,23467.23,86050.58,62583.35,266.68,730,106155.61,20206.71,22027.23,20.75,2.54
2023-03-03,2025-03-02,22360.92,94275.76,71914.84,321.61,730,106155.61,20206.71,22027.23,20.75,2.55
2023-03-04,2025-03-03,22353.23,86158.95,63805.72,285.44,730,106155.61,20206.71,22027.23,20.75,2.57
2023-03-05,2025-03-04,22434.09,87255.42,64821.33,288.94,730,106155.61,20206.71,22027.23,20.75,2.57
2023-03-06,2025-03-05,22410.79,90610.80,68200.01,304.32,730,106155.61,20206.71,22027.23,20.75,2.58
2023-03-07,2025-03-06,22201.44,89931.91,67730.47,305.07,730,106155.61,20206.71,22027.23,20.75,2.58
2023-03-08,2025-03-07,21704.74,86766.61,65061.87,299.76,730,106155.61,20206.71,22027.23,20.75,2.58
2023-03-09,2025-03-08,20370.48,86225.00,65854.52,323.28,730,106155.61,20206.71,22027.23,20.75,2.57
2023-03-10,2025-03-09,20206.71,80719.05,60512.34,299.47,730,106155.61,20206.71,25436.56,23.96,2.58
2023-03-11,2025-03-10,20613.60,78561.62,57948.02,281.12,730,106155.61,20613.60,27593.99,25.99,2.58
2023-03-12,2025-03-11,22183.71,82919.47,60735.76,273.79,730,106155.61,22183.71,27593.99,25.99,2.57
2023-03-13,2025-03-12,24207.10,83665.14,59458.04,245.62,730,106155.61,24207.10,27593.99,25.99,2.55
2023-03-14,2025-03-13,24757.56,81081.43,56323.87,227.50,730,106155.61,24372.11,27593.99,25.99,2.55
2023-03-15,2025-03-14,24372.11,83995.47,59623.36,244.64,730,106155.61,24372.11,27593.99,25.99,2.56
2023-03-16,2025-03-15,25049.83,84355.92,59306.09,236.75,730,106155.61,25049.83,27593.99,25.99,2.56
2023-03-17,2025-03-16,27441.41,82572.37,55130.96,200.90,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-18,2025-03-17,26973.46,84025.12,57051.66,211.51,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-19,2025-03-18,28040.29,82716.74,54676.45,194.99,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-20,2025-03-19,27807.05,86878.50,59071.45,212.43,730,106155.61,25125.73,27593.99,25.99,2.54
2023-03-21,2025-03-20,28188.11,84178.31,55990.20,198.63,730,106155.61,25125.73,27593.99,25.99,2.54
2023-03-22,2025-03-21,27316.18,84060.48,56744.30,207.73,730,106155.61,25125.73,27593.99,25.99,2.54
2023-03-23,2025-03-22,28345.70,83837.39,55491.69,195.77,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-24,2025-03-23,27493.01,86091.67,58598.66,213.14,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-25,2025-03-24,27492.83,87520.48,60027.65,218.34,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-26,2025-03-25,27995.16,87439.70,59444.54,212.34,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-27,2025-03-26,27146.01,86923.95,59777.94,220.21,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-28,2025-03-27,27266.08,87218.89,59952.81,219.88,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-29,2025-03-28,28355.70,84387.01,56031.31,197.60,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-30,2025-03-29,28040.71,82625.65,54584.94,194.66,730,106155.61,25125.73,27593.99,25.99,2.53
2023-03-31,2025-03-30,28474.62,82379.51,53904.89,189.31,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-01,2025-03-31,28468.49,82539.52,54071.03,189.93,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-02,2025-04-01,28187.85,85174.96,56987.11,202.17,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-03,2025-04-02,27809.04,82490.58,54681.54,196.63,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-04,2025-04-03,28177.23,83158.80,54981.57,195.13,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-05,2025-04-04,28180.06,83860.21,55680.15,197.59,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-06,2025-04-05,28043.49,83503.37,55459.88,197.76,730,106155.61,25125.73,27593.99,25.99,2.53
2023-04-07,2025-04-06,27927.80,78365.57,50437.77,180.60,730,106155.61,25125.73,27790.04,26.18,2.54
2023-04-08,2025-04-07,27953.93,79143.06,51189.13,183.12,730,106155.61,25125.73,27790.04,26.18,2.54
2023-04-09,2025-04-08,28340.68,76255.10,47914.42,169.07,730,106155.61,25125.73,29900.51,28.17,2.55
2023-04-10,2025-04-09,29655.75,82587.03,52931.28,178.49,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-11,2025-04-10,30226.45,79554.96,49328.51,163.20,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-12,2025-04-11,29905.56,83386.00,53480.44,178.83,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-13,2025-04-12,30407.76,85272.12,54864.36,180.43,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-14,2025-04-13,30491.71,83730.92,53239.21,174.60,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-15,2025-04-14,30321.55,84575.75,54254.20,178.93,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-16,2025-04-15,30322.37,83638.17,53315.80,175.83,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-17,2025-04-16,29446.34,84029.40,54583.06,185.36,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-18,2025-04-17,30395.53,84943.42,54547.89,179.46,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-19,2025-04-18,28821.91,84459.96,55638.05,193.04,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-20,2025-04-19,28248.11,85061.54,56813.43,201.12,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-21,2025-04-20,27261.17,85167.14,57905.97,212.41,730,106155.61,25125.73,29900.51,28.17,2.55
2023-04-22,2025-04-21,27820.73,87515.57,59694.84,214.57,730,106155.61,25125.73,29900.51,28.17,2.55
2023-04-23,2025-04-22,27596.85,93483.30,65886.45,238.75,730,106155.61,25125.73,29900.51,28.17,2.57
2023-04-24,2025-04-23,27520.93,93729.23,66208.30,240.57,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-25,2025-04-24,28308.07,94022.48,65714.41,232.14,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-26,2025-04-25,28432.89,94711.24,66278.35,233.10,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-27,2025-04-26,29483.94,94663.66,65179.72,221.07,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-28,2025-04-27,29339.99,93777.44,64437.45,219.62,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-29,2025-04-28,29251.20,95035.06,65783.86,224.89,730,106155.61,25125.73,29900.51,28.17,2.56
2023-04-30,2025-04-29,29236.81,94274.16,65037.35,222.45,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-01,2025-04-30,28086.77,94186.14,66099.37,235.34,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-02,2025-05-01,28694.70,96519.31,67824.61,236.37,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-03,2025-05-02,29041.65,96925.07,67883.42,233.75,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-04,2025-05-03,28865.72,95903.14,67037.42,232.24,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-05,2025-05-04,29548.51,94394.09,64845.58,219.45,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-06,2025-05-05,28943.98,94767.95,65823.97,227.42,730,106155.61,25125.73,29900.51,28.17,2.55
2023-05-07,2025-05-06,28572.81,96835.87,68263.06,238.91,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-08,2025-05-07,27783.42,97052.27,69268.85,249.32,730,106155.61,25125.73,29900.51,28.17,2.55
2023-05-09,2025-05-08,27680.21,103259.00,75578.79,273.04,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-10,2025-05-09,27628.73,102982.30,75353.57,272.74,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-11,2025-05-10,26991.62,104814.08,77822.46,288.32,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-12,2025-05-11,26807.09,104124.02,77316.93,288.42,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-13,2025-05-12,26788.88,102802.44,76013.56,283.75,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-14,2025-05-13,26931.44,104136.59,77205.15,286.67,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-15,2025-05-14,27176.27,103543.76,76367.49,281.01,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-16,2025-05-15,27036.57,103787.64,76751.07,283.88,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-17,2025-05-16,27406.21,103499.60,76093.39,277.65,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-18,2025-05-17,26823.31,103159.32,76336.01,284.59,730,106155.61,25125.73,29900.51,28.17,2.56
2023-05-19,2025-05-18,26888.42,106488.62,79600.20,296.04,730,106488.62,25125.73,29900.51,28.17,2.56
2023-05-20,2025-05-19,27118.54,105618.19,78499.65,289.47,730,106488.62,25125.73,29900.51,28.17,2.56
2023-05-21,2025-05-20,26755.17,106875.88,80120.71,299.46,730,106875.88,25125.73,29900.51,28.17,2.56
2023-05-22,2025-05-21,26855.40,109699.86,82844.46,308.48,730,109699.86,25125.73,29900.51,28.17,2.56
2023-05-23,2025-05-22,27224.70,111722.11,84497.41,310.37,730,111722.11,25125.73,29900.51,28.17,2.57
2023-05-24,2025-05-23,26326.17,107332.91,81006.74,307.70,730,111722.11,25125.73,29900.51,28.17,2.57
2023-05-25,2025-05-24,26480.21,107779.46,81299.25,307.02,730,111722.11,25125.73,29900.51,28.17,2.57
2023-05-26,2025-05-25,26719.70,109041.44,82321.74,308.09,730,111722.11,25125.73,29900.51,28.17,2.57
2023-05-27,2025-05-26,26872.59,109461.24,82588.65,307.33,730,111722.11,25125.73,29900.51,28.17,2.57
2023-05-28,2025-05-27,28077.57,108975.95,80898.38,288.12,730,111722.11,25125.73,29900.51,28.17,2.56
2023-05-29,2025-05-28,27746.07,107821.11,80075.04,288.60,730,111722.11,25125.73,29900.51,28.17,2.56
2023-05-30,2025-05-29,27703.56,105586.78,77883.22,281.13,730,111722.11,25125.73,29900.51,28.17,2.56
2023-05-31,2025-05-30,27220.17,104039.27,76819.10,282.21,730,111722.11,25125.73,29900.51,28.17,2.56
2023-06-01,2025-05-31,26825.73,104654.65,77828.92,290.13,730,111722.11,25125.73,29900.51,28.17,2.56
2023-06-02,2025-06-01,27251.14,105702.19,78451.05,287.88,730,111722.11,25125.73,29900.51,28.17,2.56
2023-06-03,2025-06-02,27078.30,105908.79,78830.49,291.12,730,111722.11,25125.73,29900.51,28.17,2.56
2023-06-04,2025-06-03,27125.24,105447.66,78322.42,288.74,730,111722.11,25125.73,29900.51,28.17,2.56
2023-06-05,2025-06-04,25740.46,104746.00,79005.54,306.93,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-06,2025-06-05,27269.02,101580.61,74311.59,272.51,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-07,2025-06-06,26348.91,104392.54,78043.63,296.19,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-08,2025-06-07,26509.09,105625.23,79116.14,298.45,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-09,2025-06-08,26483.81,105779.28,79295.47,299.41,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-10,2025-06-09,25856.18,110302.12,84445.94,326.60,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-11,2025-06-10,25937.58,110296.20,84358.62,325.24,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-12,2025-06-11,25905.64,108676.78,82771.14,319.51,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-13,2025-06-12,25928.94,105726.04,79797.10,307.75,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-14,2025-06-13,25125.73,106121.08,80995.35,322.36,730,111722.11,25125.73,29900.51,28.17,2.55
2023-06-15,2025-06-14,25574.36,105481.13,79906.77,312.45,730,111722.11,25157.07,29900.51,28.17,2.55
2023-06-16,2025-06-15,26330.59,105625.23,79294.64,301.15,730,111722.11,25157.07,29900.51,28.17,2.55
2023-06-17,2025-06-16,26510.43,106855.39,80344.96,303.07,730,111722.11,25157.07,29900.51,28.17,2.55
2023-06-18,2025-06-17,26338.00,104598.68,78260.68,297.14,730,111722.11,25157.07,29900.51,28.17,2.55
