Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1975-09-19,1980-09-17,100.98,103.02,2.05,2.03,1825,103.83,99.36,2.02,1.95,0.83
1975-09-20,1980-09-18,100.59,103.09,2.50,2.48,1825,103.83,99.36,2.02,1.95,0.83
1975-09-21,1980-09-19,100.89,103.28,2.39,2.37,1825,103.83,99.36,2.02,1.95,0.83
1975-09-22,1980-09-20,100.39,102.42,2.02,2.02,1825,103.83,99.36,2.02,1.95,0.83
1975-09-23,1980-09-21,99.36,103.66,4.30,4.33,1825,103.83,99.36,2.02,1.95,0.83
1975-09-24,1980-09-22,100.54,103.30,2.76,2.74,1825,103.83,99.39,2.02,1.95,0.83
1975-09-25,1980-09-23,101.17,103.82,2.65,2.62,1825,103.83,99.39,2.02,1.95,0.83
1975-09-26,1980-09-24,99.95,102.62,2.67,2.67,1825,103.83,99.39,2.02,1.95,0.83
1975-09-27,1980-09-25,100.01,103.79,3.78,3.78,1825,103.83,99.39,2.02,1.95,0.83
1975-09-28,1980-09-26,101.12,102.35,1.23,1.21,1825,103.83,99.39,2.02,1.95,0.83
1975-09-29,1980-09-27,101.34,103.19,1.85,1.83,1825,103.83,99.39,2.02,1.95,0.83
1975-09-30,1980-09-28,99.74,103.28,3.53,3.54,1825,103.83,99.39,2.02,1.95,0.83
1975-10-01,1980-09-29,100.47,103.13,2.66,2.65,1825,103.83,99.39,2.02,1.95,0.83
1975-10-02,1980-09-30,99.62,103.76,4.14,4.15,1825,103.83,99.39,2.02,1.95,0.83
1975-10-03,1980-10-01,99.89,102.21,2.32,2.32,1825,103.83,99.39,2.02,1.95,0.83
1975-10-04,1980-10-02,101.13,102.64,1.52,1.50,1825,103.83,99.39,2.02,1.95,0.83
1975-10-05,1980-10-03,99.91,102.56,2.65,2.65,1825,103.83,99.39,2.02,1.95,0.83
1975-10-06,1980-10-04,101.06,103.59,2.53,2.50,1825,103.83,99.39,2.02,1.95,0.83
1975-10-07,1980-10-05,100.96,102.40,1.44,1.43,1825,103.83,99.39,2.02,1.95,0.83
1975-10-08,1980-10-06,99.81,101.99,2.19,2.19,1825,103.83,99.39,2.02,1.95,0.83
1975-10-09,1980-10-07,99.57,103.01,3.45,3.46,1825,103.83,99.39,2.02,1.95,0.83
1975-10-10,1980-10-08,101.17,103.47,2.30,2.28,1825,103.83,99.39,2.02,1.95,0.83
1975-10-11,1980-10-09,100.05,103.40,3.35,3.35,1825,103.83,99.39,2.02,1.95,0.83
1975-10-12,1980-10-10,100.09,102.59,2.50,2.50,1825,103.83,99.39,2.02,1.95,0.83
1975-10-13,1980-10-11,99.41,102.55,3.14,3.15,1825,103.83,99.39,2.02,1.95,0.83
1975-10-14,1980-10-12,99.82,103.00,3.17,3.18,1825,103.83,99.39,2.02,1.95,0.83
1975-10-15,1980-10-13,100.58,102.91,2.33,2.32,1825,103.83,99.39,2.02,1.95,0.83
1975-10-16,1980-10-14,101.34,102.38,1.04,1.02,1825,103.83,99.39,2.02,1.95,0.83
1975-10-17,1980-10-15,100.74,102.85,2.11,2.09,1825,103.83,99.39,2.02,1.95,0.83
1975-10-18,1980-10-16,99.69,103.36,3.67,3.68,1825,103.83,99.39,2.02,1.95,0.83
1975-10-19,1980-10-17,99.52,102.83,3.31,3.32,1825,103.83,99.39,2.02,1.95,0.83
1975-10-20,1980-10-18,100.48,103.54,3.06,3.04,1825,103.83,99.39,2.02,1.95,0.83
1975-10-21,1980-10-19,99.39,103.15,3.75,3.78,1825,103.83,99.39,2.02,1.95,0.83
1975-10-22,1980-10-20,101.32,103.06,1.74,1.72,1825,103.83,99.45,2.02,1.95,0.83
1975-10-23,1980-10-21,100.31,103.00,2.69,2.68,1825,103.83,99.45,2.02,1.95,0.83
1975-10-24,1980-10-22,100.19,103.88,3.68,3.68,1825,103.88,99.45,2.02,1.95,0.83
1975-10-25,1980-10-23,99.46,102.68,3.22,3.24,1825,103.88,99.45,2.02,1.95,0.83
1975-10-26,1980-10-24,100.54,102.58,2.05,2.04,1825,103.88,99.45,2.02,1.95,0.83
1975-10-27,1980-10-25,101.07,103.15,2.08,2.06,1825,103.88,99.45,2.02,1.95,0.83
1975-10-28,1980-10-26,99.75,103.35,3.61,3.61,1825,103.88,99.45,2.02,1.95,0.83
1975-10-29,1980-10-27,100.15,102.42,2.27,2.27,1825,103.88,99.45,2.02,1.95,0.83
1975-10-30,1980-10-28,100.84,102.46,1.62,1.60,1825,103.88,99.45,2.02,1.95,0.83
1975-10-31,1980-10-29,100.62,102.46,1.84,1.83,1825,103.88,99.45,2.02,1.95,0.83
1975-11-01,1980-10-30,99.79,103.00,3.21,3.22,1825,103.88,99.45,2.02,1.95,0.83
1975-11-02,1980-10-31,100.25,103.49,3.24,3.23,1825,103.88,99.45,2.02,1.95,0.83
1975-11-03,1980-11-01,99.58,103.84,4.26,4.28,1825,103.88,99.45,2.02,1.95,0.83
1975-11-04,1980-11-02,99.53,103.70,4.17,4.19,1825,103.88,99.45,2.02,1.95,0.83
1975-11-05,1980-11-03,99.67,102.04,2.37,2.38,1825,103.88,99.45,2.02,1.95,0.83
1975-11-06,1980-11-04,100.00,103.02,3.02,3.02,1825,103.88,99.45,2.02,1.95,0.83
1975-11-07,1980-11-05,99.67,103.06,3.39,3.41,1825,103.88,99.45,2.02,1.95,0.83
1975-11-08,1980-11-06,100.04,103.50,3.46,3.46,1825,103.88,99.45,2.02,1.95,0.83
1975-11-09,1980-11-07,100.44,103.93,3.49,3.47,1825,103.93,99.45,2.02,1.95,0.83
1975-11-10,1980-11-08,99.99,103.39,3.40,3.40,1825,103.93,99.45,2.02,1.95,0.83
1975-11-11,1980-11-09,100.18,102.68,2.50,2.50,1825,103.93,99.45,2.02,1.95,0.83
1975-11-12,1980-11-10,100.58,102.17,1.59,1.59,1825,103.93,99.45,2.02,1.95,0.83
1975-11-13,1980-11-11,99.83,102.57,2.74,2.75,1825,103.93,99.45,2.02,1.95,0.83
1975-11-14,1980-11-12,100.04,102.49,2.44,2.44,1825,103.93,99.45,2.02,1.95,0.83
1975-11-15,1980-11-13,100.03,103.15,3.12,3.12,1825,103.93,99.45,2.02,1.95,0.83
1975-11-16,1980-11-14,101.35,102.68,1.32,1.30,1825,103.93,99.45,2.02,1.95,0.83
1975-11-17,1980-11-15,100.77,101.95,1.18,1.17,1825,103.93,99.45,2.02,1.95,0.83
1975-11-18,1980-11-16,100.95,102.70,1.75,1.73,1825,103.93,99.45,2.02,1.95,0.83
1975-11-19,1980-11-17,101.20,103.31,2.11,2.08,1825,103.93,99.45,2.02,1.95,0.83
1975-11-20,1980-11-18,99.47,101.93,2.47,2.48,1825,103.93,99.45,2.02,1.95,0.83
1975-11-21,1980-11-19,100.30,103.37,3.06,3.05,1825,103.93,99.45,2.02,1.95,0.83
1975-11-22,1980-11-20,99.45,102.73,3.28,3.30,1825,103.93,99.45,2.02,1.95,0.83
1975-11-23,1980-11-21,101.12,102.42,1.29,1.28,1825,103.93,99.54,2.02,1.95,0.83
1975-11-24,1980-11-22,99.81,103.31,3.50,3.51,1825,103.93,99.54,2.02,1.95,0.83
1975-11-25,1980-11-23,100.02,102.45,2.43,2.43,1825,103.93,99.54,2.02,1.95,0.83
1975-11-26,1980-11-24,101.05,102.79,1.74,1.72,1825,103.93,99.54,2.02,1.95,0.83
1975-11-27,1980-11-25,101.03,103.51,2.48,2.46,1825,103.93,99.54,2.02,1.95,0.83
1975-11-28,1980-11-26,100.28,103.56,3.28,3.27,1825,103.93,99.54,2.02,1.95,0.83
1975-11-29,1980-11-27,99.85,102.57,2.73,2.73,1825,103.93,99.54,2.02,1.95,0.83
1975-11-30,1980-11-28,100.22,103.90,3.68,3.67,1825,103.93,99.54,2.02,1.95,0.83
1975-12-01,1980-11-29,101.35,103.84,2.49,2.46,1825,103.93,99.54,2.02,1.95,0.83
1975-12-02,1980-11-30,99.72,103.37,3.65,3.66,1825,103.93,99.54,2.02,1.95,0.83
1975-12-03,1980-12-01,101.44,103.65,2.21,2.18,1825,103.93,99.54,2.02,1.95,0.83
1975-12-04,1980-12-02,100.93,103.64,2.71,2.69,1825,103.93,99.54,2.02,1.95,0.83
1975-12-05,1980-12-03,99.57,103.03,3.46,3.47,1825,103.93,99.54,2.02,1.95,0.83
1975-12-06,1980-12-04,100.09,103.24,3.15,3.15,1825,103.93,99.54,2.02,1.95,0.83
1975-12-07,1980-12-05,101.30,103.40,2.10,2.07,1825,103.93,99.54,2.02,1.95,0.83
1975-12-08,1980-12-06,100.11,103.82,3.71,3.71,1825,103.93,99.54,2.02,1.95,0.83
1975-12-09,1980-12-07,100.54,102.45,1.91,1.90,1825,103.93,99.54,2.02,1.95,0.83
1975-12-10,1980-12-08,101.41,102.71,1.30,1.28,1825,103.93,99.54,2.02,1.95,0.83
1975-12-11,1980-12-09,100.48,102.63,2.15,2.14,1825,103.93,99.54,2.02,1.95,0.83
1975-12-12,1980-12-10,100.81,101.96,1.14,1.13,1825,103.93,99.54,2.02,1.95,0.83
1975-12-13,1980-12-11,100.31,103.57,3.27,3.26,1825,103.93,99.54,2.02,1.95,0.83
1975-12-14,1980-12-12,101.25,103.89,2.64,2.61,1825,103.93,99.54,2.02,1.95,0.83
1975-12-15,1980-12-13,100.57,102.91,2.34,2.33,1825,103.93,99.54,2.02,1.95,0.83
1975-12-16,1980-12-14,100.94,101.96,1.02,1.01,1825,103.93,99.54,2.02,1.95,0.83
1975-12-17,1980-12-15,99.89,102.86,2.97,2.97,1825,103.93,99.54,2.02,1.95,0.83
1975-12-18,1980-12-16,99.89,102.48,2.59,2.60,1825,103.93,99.54,2.02,1.95,0.83
1975-12-19,1980-12-17,99.95,102.09,2.14,2.14,1825,103.93,99.54,2.02,1.95,0.83
1975-12-20,1980-12-18,101.19,103.90,2.71,2.68,1825,103.93,99.54,2.02,1.95,0.83
1975-12-21,1980-12-19,100.89,103.87,2.98,2.95,1825,103.93,99.54,2.02,1.95,0.83
1975-12-22,1980-12-20,100.23,102.67,2.44,2.44,1825,103.93,99.54,2.02,1.95,0.83
1975-12-23,1980-12-21,100.74,102.73,1.99,1.97,1825,103.93,99.54,2.02,1.95,0.83
1975-12-24,1980-12-22,99.92,102.69,2.78,2.78,1825,103.93,99.54,2.02,1.95,0.83
1975-12-25,1980-12-23,99.98,102.75,2.77,2.77,1825,103.93,99.54,2.02,1.95,0.83
1975-12-26,1980-12-24,100.75,103.50,2.76,2.74,1825,103.93,99.54,2.02,1.95,0.83
1975-12-27,1980-12-25,99.64,103.21,3.58,3.59,1825,103.93,99.54,2.02,1.95,0.83
1975-12-28,1980-12-26,99.58,103.69,4.12,4.13,1825,103.93,99.54,2.02,1.95,0.83
1975-12-29,1980-12-27,100.91,103.32,2.41,2.39,1825,103.93,99.54,2.02,1.95,0.83
1975-12-30,1980-12-28,101.13,102.33,1.20,1.19,1825,103.93,99.54,2.02,1.95,0.83
1975-12-31,1980-12-29,100.61,102.09,1.48,1.47,1825,103.93,99.54,2.02,1.95,0.83
1976-01-01,1980-12-30,99.54,102.06,2.52,2.53,1825,103.93,99.54,2.02,1.95,0.83
1976-01-02,1980-12-31,100.26,103.03,2.77,2.76,1825,103.93,99.56,2.02,1.95,0.83
1976-01-03,1981-01-01,101.05,103.85,2.80,2.77,1825,103.93,99.56,2.02,1.95,0.83
1976-01-04,1981-01-02,100.34,103.71,3.37,3.36,1825,103.93,99.56,2.02,1.95,0.83
1976-01-05,1981-01-03,100.26,102.96,2.70,2.69,1825,103.93,99.56,2.02,1.95,0.83
1976-01-06,1981-01-04,100.78,102.24,1.46,1.45,1825,103.93,99.56,2.02,1.95,0.83
1976-01-07,1981-01-05,100.91,103.67,2.76,2.74,1825,103.93,99.56,2.02,1.95,0.83
1976-01-08,1981-01-06,100.42,102.94,2.52,2.51,1825,103.93,99.56,2.02,1.95,0.83
1976-01-09,1981-01-07,99.97,102.01,2.04,2.05,1825,103.93,99.56,2.02,1.95,0.83
1976-01-10,1981-01-08,100.85,102.76,1.91,1.89,1825,103.93,99.56,2.02,1.95,0.83
1976-01-11,1981-01-09,101.08,103.41,2.33,2.30,1825,103.93,99.56,2.02,1.95,0.83
1976-01-12,1981-01-10,99.90,102.33,2.43,2.44,1825,103.93,99.56,2.02,1.95,0.83
1976-01-13,1981-01-11,99.56,102.52,2.96,2.98,1825,103.93,99.56,2.02,1.95,0.83
1976-01-14,1981-01-12,100.59,103.06,2.47,2.45,1825,103.93,99.59,2.02,1.95,0.83
1976-01-15,1981-01-13,101.02,102.21,1.19,1.17,1825,103.93,99.59,2.02,1.95,0.83
1976-01-16,1981-01-14,101.03,102.12,1.09,1.08,1825,103.93,99.59,2.02,1.95,0.83
1976-01-17,1981-01-15,100.64,103.88,3.24,3.22,1825,103.93,99.59,2.02,1.95,0.83
1976-01-18,1981-01-16,100.98,102.38,1.40,1.38,1825,103.93,99.59,2.02,1.95,0.83
1976-01-19,1981-01-17,100.13,104.02,3.89,3.89,1825,104.02,99.59,2.02,1.95,0.83
1976-01-20,1981-01-18,100.52,102.32,1.80,1.80,1825,104.02,99.59,2.02,1.95,0.83
1976-01-21,1981-01-19,99.76,103.52,3.77,3.78,1825,104.02,99.59,2.02,1.95,0.83
1976-01-22,1981-01-20,99.78,103.79,4.01,4.02,1825,104.02,99.59,2.02,1.95,0.83
1976-01-23,1981-01-21,101.28,103.64,2.36,2.33,1825,104.02,99.59,2.02,1.95,0.83
1976-01-24,1981-01-22,101.18,103.07,1.90,1.87,1825,104.02,99.59,2.02,1.95,0.83
1976-01-25,1981-01-23,100.03,103.39,3.36,3.36,1825,104.02,99.59,2.02,1.95,0.83
1976-01-26,1981-01-24,100.68,103.88,3.20,3.18,1825,104.02,99.59,2.02,1.95,0.83
1976-01-27,1981-01-25,101.06,103.45,2.39,2.36,1825,104.02,99.59,2.02,1.95,0.83
1976-01-28,1981-01-26,101.23,103.05,1.82,1.80,1825,104.02,99.59,2.02,1.95,0.83
1976-01-29,1981-01-27,100.79,102.56,1.77,1.76,1825,104.02,99.59,2.02,1.95,0.83
1976-01-30,1981-01-28,101.16,103.12,1.96,1.94,1825,104.02,99.59,2.02,1.95,0.83
1976-01-31,1981-01-29,101.51,103.71,2.20,2.17,1825,104.02,99.59,2.02,1.95,0.83
1976-02-01,1981-01-30,100.80,102.38,1.58,1.57,1825,104.02,99.59,2.02,1.95,0.83
1976-02-02,1981-01-31,99.94,102.55,2.61,2.62,1825,104.02,99.59,2.02,1.95,0.83
1976-02-03,1981-02-01,101.03,103.24,2.22,2.19,1825,104.02,99.59,2.02,1.95,0.83
1976-02-04,1981-02-02,99.70,103.95,4.26,4.27,1825,104.02,99.59,2.02,1.95,0.83
1976-02-05,1981-02-03,99.95,102.85,2.91,2.91,1825,104.02,99.59,2.02,1.95,0.83
1976-02-06,1981-02-04,100.83,102.74,1.90,1.89,1825,104.02,99.59,2.02,1.95,0.83
1976-02-07,1981-02-05,101.32,104.00,2.68,2.64,1825,104.02,99.59,2.02,1.95,0.83
1976-02-08,1981-02-06,100.79,102.36,1.58,1.56,1825,104.02,99.59,2.02,1.95,0.83
1976-02-09,1981-02-07,101.23,102.14,0.91,0.89,1825,104.02,99.59,2.02,1.95,0.83
1976-02-10,1981-02-08,99.78,103.46,3.68,3.69,1825,104.02,99.59,2.02,1.95,0.83
1976-02-11,1981-02-09,100.91,102.75,1.84,1.83,1825,104.02,99.59,2.02,1.95,0.83
1976-02-12,1981-02-10,100.13,103.19,3.05,3.05,1825,104.02,99.59,2.02,1.95,0.83
1976-02-13,1981-02-11,99.88,102.83,2.95,2.95,1825,104.02,99.59,2.02,1.95,0.83
1976-02-14,1981-02-12,100.98,103.17,2.19,2.17,1825,104.02,99.59,2.02,1.95,0.83
1976-02-15,1981-02-13,101.40,102.89,1.50,1.47,1825,104.02,99.59,2.02,1.95,0.83
1976-02-16,1981-02-14,100.29,103.28,2.99,2.98,1825,104.02,99.59,2.02,1.95,0.83
1976-02-17,1981-02-15,101.10,103.54,2.44,2.41,1825,104.02,99.59,2.02,1.95,0.83
1976-02-18,1981-02-16,100.13,102.36,2.23,2.22,1825,104.02,99.59,2.02,1.95,0.83
1976-02-19,1981-02-17,101.35,102.71,1.36,1.34,1825,104.02,99.59,2.02,1.95,0.83
1976-02-20,1981-02-18,101.36,102.10,0.75,0.74,1825,104.02,99.59,2.02,1.95,0.83
1976-02-21,1981-02-19,101.53,102.60,1.07,1.06,1825,104.02,99.59,2.02,1.95,0.83
1976-02-22,1981-02-20,100.38,103.04,2.65,2.64,1825,104.02,99.59,2.02,1.95,0.83
1976-02-23,1981-02-21,100.21,103.34,3.13,3.12,1825,104.02,99.59,2.02,1.95,0.83
1976-02-24,1981-02-22,100.49,103.74,3.24,3.23,1825,104.02,99.59,2.02,1.95,0.83
1976-02-25,1981-02-23,99.76,103.30,3.54,3.55,1825,104.02,99.59,2.02,1.95,0.83
1976-02-26,1981-02-24,100.10,102.87,2.77,2.77,1825,104.02,99.59,2.02,1.95,0.83
1976-02-27,1981-02-25,100.04,103.40,3.36,3.36,1825,104.02,99.59,2.02,1.95,0.83
1976-02-28,1981-02-26,100.33,103.01,2.68,2.67,1825,104.02,99.59,2.02,1.95,0.83
1976-02-29,1981-02-27,101.02,102.97,1.95,1.93,1825,104.02,99.59,2.02,1.95,0.83
1976-03-01,1981-02-28,101.36,103.88,2.52,2.48,1825,104.02,99.59,2.02,1.95,0.83
1976-03-02,1981-03-01,100.56,102.88,2.33,2.31,1825,104.02,99.59,2.02,1.95,0.83
1976-03-03,1981-03-02,100.85,102.25,1.41,1.39,1825,104.02,99.59,2.02,1.95,0.83
1976-03-04,1981-03-03,100.69,102.11,1.42,1.41,1825,104.02,99.59,2.02,1.95,0.83
1976-03-05,1981-03-04,101.54,104.05,2.51,2.47,1825,104.05,99.59,2.02,1.95,0.83
1976-03-06,1981-03-05,101.25,102.65,1.40,1.38,1825,104.05,99.59,2.02,1.95,0.83
1976-03-07,1981-03-06,100.96,103.04,2.08,2.06,1825,104.05,99.59,2.02,1.95,0.83
1976-03-08,1981-03-07,99.59,103.00,3.41,3.42,1825,104.05,99.59,2.02,1.95,0.83
1976-03-09,1981-03-08,100.70,102.88,2.18,2.17,1825,104.05,99.62,2.02,1.95,0.83
1976-03-10,1981-03-09,100.48,103.36,2.88,2.87,1825,104.05,99.62,2.02,1.95,0.83
1976-03-11,1981-03-10,99.62,103.96,4.35,4.36,1825,104.05,99.62,2.02,1.95,0.83
1976-03-12,1981-03-11,101.03,102.20,1.17,1.15,1825,104.05,99.63,2.02,1.95,0.83
1976-03-13,1981-03-12,99.74,103.66,3.91,3.92,1825,104.05,99.63,2.02,1.95,0.83
1976-03-14,1981-03-13,100.85,103.08,2.23,2.21,1825,104.05,99.63,2.02,1.95,0.83
1976-03-15,1981-03-14,100.70,103.71,3.02,2.99,1825,104.05,99.63,2.02,1.95,0.83
1976-03-16,1981-03-15,101.36,102.34,0.98,0.97,1825,104.05,99.63,2.02,1.95,0.83
1976-03-17,1981-03-16,101.12,104.03,2.91,2.88,1825,104.05,99.63,2.02,1.95,0.83
1976-03-18,1981-03-17,100.34,102.86,2.52,2.51,1825,104.05,99.63,2.02,1.95,0.83
1976-03-19,1981-03-18,99.87,103.39,3.52,3.52,1825,104.05,99.63,2.02,1.95,0.83
1976-03-20,1981-03-19,101.59,104.08,2.49,2.45,1825,104.08,99.63,2.02,1.95,0.83
1976-03-21,1981-03-20,101.30,102.85,1.55,1.53,1825,104.08,99.63,2.02,1.95,0.83
1976-03-22,1981-03-21,99.90,102.61,2.71,2.72,1825,104.08,99.63,2.02,1.95,0.83
1976-03-23,1981-03-22,100.66,104.00,3.34,3.32,1825,104.08,99.63,2.02,1.95,0.83
1976-03-24,1981-03-23,101.17,102.69,1.52,1.50,1825,104.08,99.63,2.02,1.95,0.83
1976-03-25,1981-03-24,99.63,103.38,3.75,3.76,1825,104.08,99.63,2.02,1.95,0.83
1976-03-26,1981-03-25,101.57,102.33,0.76,0.75,1825,104.08,99.64,2.02,1.95,0.83
1976-03-27,1981-03-26,101.35,103.74,2.39,2.36,1825,104.08,99.64,2.02,1.95,0.83
1976-03-28,1981-03-27,101.49,102.96,1.47,1.45,1825,104.08,99.64,2.02,1.95,0.83
1976-03-29,1981-03-28,100.33,103.00,2.67,2.66,1825,104.08,99.64,2.02,1.95,0.83
1976-03-30,1981-03-29,101.43,104.04,2.61,2.57,1825,104.08,99.64,2.02,1.95,0.83
1976-03-31,1981-03-30,100.37,103.35,2.98,2.97,1825,104.08,99.64,2.02,1.95,0.83
1976-04-01,1981-03-31,101.25,102.86,1.60,1.58,1825,104.08,99.64,2.02,1.95,0.83
1976-04-02,1981-04-01,99.85,103.85,4.00,4.01,1825,104.08,99.64,2.02,1.95,0.83
1976-04-03,1981-04-02,99.91,102.25,2.34,2.34,1825,104.08,99.64,2.02,1.95,0.83
1976-04-04,1981-04-03,99.95,104.07,4.13,4.13,1825,104.08,99.64,2.02,1.95,0.83
1976-04-05,1981-04-04,100.89,102.29,1.41,1.39,1825,104.08,99.64,2.02,1.95,0.83
1976-04-06,1981-04-05,101.61,104.03,2.42,2.38,1825,104.08,99.64,2.02,1.95,0.83
1976-04-07,1981-04-06,100.36,102.95,2.59,2.59,1825,104.08,99.64,2.02,1.95,0.83
1976-04-08,1981-04-07,100.81,103.48,2.67,2.64,1825,104.08,99.64,2.02,1.95,0.83
1976-04-09,1981-04-08,100.24,102.69,2.45,2.44,1825,104.08,99.64,2.02,1.95,0.83
1976-04-10,1981-04-09,100.69,103.65,2.96,2.94,1825,104.08,99.64,2.02,1.95,0.83
1976-04-11,1981-04-10,99.99,102.74,2.74,2.74,1825,104.08,99.64,2.02,1.95,0.83
1976-04-12,1981-04-11,100.94,102.15,1.21,1.20,1825,104.08,99.64,2.02,1.95,0.83
1976-04-13,1981-04-12,100.17,103.94,3.78,3.77,1825,104.08,99.64,2.02,1.95,0.83
1976-04-14,1981-04-13,101.26,102.67,1.40,1.39,1825,104.08,99.64,2.02,1.95,0.83
1976-04-15,1981-04-14,101.60,102.98,1.38,1.36,1825,104.08,99.64,2.02,1.95,0.83
1976-04-16,1981-04-15,99.87,102.98,3.11,3.11,1825,104.08,99.64,2.02,1.95,0.83
1976-04-17,1981-04-16,99.64,102.14,2.50,2.51,1825,104.08,99.64,2.02,1.95,0.83
1976-04-18,1981-04-17,99.65,102.56,2.92,2.93,1825,104.08,99.65,2.02,1.95,0.83
1976-04-19,1981-04-18,101.33,103.02,1.69,1.67,1825,104.08,99.66,2.02,1.95,0.83
1976-04-20,1981-04-19,100.48,103.13,2.65,2.63,1825,104.08,99.66,2.02,1.95,0.83
1976-04-21,1981-04-20,99.92,102.99,3.07,3.07,1825,104.08,99.66,2.02,1.95,0.83
1976-04-22,1981-04-21,100.53,103.49,2.97,2.95,1825,104.08,99.66,2.02,1.95,0.83
1976-04-23,1981-04-22,100.24,102.93,2.69,2.68,1825,104.08,99.66,2.02,1.95,0.83
1976-04-24,1981-04-23,101.49,103.31,1.81,1.79,1825,104.08,99.66,2.02,1.95,0.83
1976-04-25,1981-04-24,100.41,102.83,2.42,2.41,1825,104.08,99.66,2.02,1.95,0.83
1976-04-26,1981-04-25,99.66,102.96,3.30,3.31,1825,104.08,99.66,2.02,1.95,0.83
1976-04-27,1981-04-26,101.28,102.43,1.15,1.14,1825,104.08,99.68,2.02,1.95,0.83
1976-04-28,1981-04-27,99.68,103.72,4.04,4.05,1825,104.08,99.68,2.02,1.95,0.83
1976-04-29,1981-04-28,101.14,103.20,2.06,2.04,1825,104.08,99.76,2.02,1.95,0.83
1976-04-30,1981-04-29,100.53,104.09,3.56,3.54,1825,104.09,99.76,2.02,1.95,0.83
1976-05-01,1981-04-30,101.58,103.46,1.88,1.85,1825,104.09,99.76,2.02,1.95,0.83
1976-05-02,1981-05-01,99.90,103.84,3.94,3.94,1825,104.09,99.76,2.02,1.95,0.83
1976-05-03,1981-05-02,100.49,102.28,1.79,1.79,1825,104.09,99.76,2.02,1.95,0.83
1976-05-04,1981-05-03,101.37,103.94,2.58,2.54,1825,104.09,99.76,2.02,1.95,0.83
1976-05-05,1981-05-04,101.14,102.29,1.15,1.14,1825,104.09,99.76,2.02,1.95,0.83
1976-05-06,1981-05-05,99.76,102.56,2.80,2.80,1825,104.09,99.76,2.02,1.95,0.83
1976-05-07,1981-05-06,99.78,103.44,3.66,3.67,1825,104.09,99.76,2.02,1.95,0.83
1976-05-08,1981-05-07,100.53,103.91,3.38,3.36,1825,104.09,99.76,2.02,1.95,0.83
1976-05-09,1981-05-08,100.96,103.34,2.38,2.36,1825,104.09,99.76,2.02,1.95,0.83
1976-05-10,1981-05-09,100.67,103.46,2.79,2.78,1825,104.09,99.76,2.02,1.95,0.83
1976-05-11,1981-05-10,100.95,102.37,1.42,1.41,1825,104.09,99.76,2.02,1.95,0.83
1976-05-12,1981-05-11,101.65,102.50,0.85,0.84,1825,104.09,99.76,2.02,1.95,0.83
1976-05-13,1981-05-12,101.06,102.73,1.66,1.64,1825,104.09,99.76,2.02,1.95,0.83
1976-05-14,1981-05-13,100.54,103.71,3.16,3.15,1825,104.09,99.76,2.02,1.95,0.83
1976-05-15,1981-05-14,101.50,104.07,2.57,2.53,1825,104.09,99.76,2.02,1.95,0.83
1976-05-16,1981-05-15,101.46,103.55,2.09,2.06,1825,104.09,99.76,2.02,1.95,0.83
1976-05-17,1981-05-16,99.80,103.49,3.69,3.70,1825,104.09,99.76,2.02,1.95,0.83
1976-05-18,1981-05-17,100.67,103.07,2.40,2.38,1825,104.09,99.76,2.02,1.95,0.83
1976-05-19,1981-05-18,101.44,102.48,1.03,1.02,1825,104.09,99.76,2.02,1.95,0.83
1976-05-20,1981-05-19,99.81,102.74,2.93,2.93,1825,104.09,99.76,2.02,1.95,0.83
1976-05-21,1981-05-20,101.46,103.09,1.62,1.60,1825,104.09,99.76,2.02,1.95,0.83
1976-05-22,1981-05-21,101.11,103.19,2.08,2.06,1825,104.09,99.76,2.02,1.95,0.83
1976-05-23,1981-05-22,100.83,103.06,2.23,2.21,1825,104.09,99.76,2.02,1.95,0.83
1976-05-24,1981-05-23,100.17,103.06,2.89,2.88,1825,104.09,99.76,2.02,1.95,0.83
1976-05-25,1981-05-24,100.01,102.91,2.90,2.90,1825,104.09,99.76,2.02,1.95,0.83
1976-05-26,1981-05-25,100.61,104.01,3.40,3.38,1825,104.09,99.76,2.02,1.95,0.83
1976-05-27,1981-05-26,100.19,102.17,1.98,1.97,1825,104.09,99.76,2.02,1.95,0.83
1976-05-28,1981-05-27,100.85,102.49,1.65,1.63,1825,104.09,99.76,2.02,1.95,0.83
1976-05-29,1981-05-28,100.89,104.05,3.16,3.14,1825,104.09,99.76,2.02,1.95,0.83
1976-05-30,1981-05-29,101.57,102.65,1.08,1.06,1825,104.09,99.76,2.02,1.95,0.83
1976-05-31,1981-05-30,99.88,103.50,3.62,3.62,1825,104.09,99.76,2.02,1.95,0.83
1976-06-01,1981-05-31,100.76,103.28,2.52,2.50,1825,104.09,99.76,2.02,1.95,0.83
1976-06-02,1981-06-01,100.90,103.35,2.45,2.43,1825,104.09,99.76,2.02,1.95,0.83
1976-06-03,1981-06-02,100.60,103.04,2.44,2.42,1825,104.09,99.76,2.02,1.95,0.83
1976-06-04,1981-06-03,100.54,104.01,3.47,3.45,1825,104.09,99.76,2.02,1.95,0.83
1976-06-05,1981-06-04,101.15,103.56,2.41,2.39,1825,104.09,99.76,2.02,1.95,0.83
1976-06-06,1981-06-05,99.94,103.33,3.39,3.39,1825,104.09,99.76,2.02,1.95,0.83
